0.005 7992.52 1998.96 1998.03
0.01 7970.26 1995.85 1992.17
0.02 7883.87 1983.69 1969.35
0.04 7576.53 1938.85 1887.2
0.08 6770.13 1804.66 1661.87
0.16 5815.13 1570.08 1351.17
0.32 5126.18 1385.86 1151.4
0.64 4741.24 1313.18 1061.89
1.28 4570.95 1273.82 1022.54
2.56 4509.4 1248.12 1008.21
5.12 4449.45 1224.9 991.3
10.24 4328.13 1188.63 964.261
20.48 4181.1 1148.26 925.758
40.96 3991.34 1094.8 880.25
81.92 3743.38 1019.74 821.567
163.84 3379.36 918.047 738.255
327.68 2828.64 762.749 611.964
655.36 2182.85 582.975 466.441
1310.72 1410.89 367.939 295.719
2621.44 681.864 176.224 140.494
5242.88 223.027 56.8731 44.4752
10485.8 31.0563 8.15068 5.96989
20971.5 1.35822 0.424285 0.375938
41943 0.164446 0.180787 0.197182
83886.1 0.154801 0.174572 0.176984
167772 0.178712 0.14505 0.154934
335544 0.215442 0.149096 0.170921
671089 0.144702 0.181956 0.151616
1.34218e+06 0.158911 0.232859 0.185465
2.68435e+06 0.168729 0.147795 0.134167
5.36871e+06 0.149915 0.184143 0.16103
1.07374e+07 0.0815109 0.206385 0.162237
