# ntypes x n_kvalues = 3 x 4; columns are t0,k0 t0,k1 ... t1,k0, t1,k1, ... 
0.005 0.0425896 0.049219 0.0513561 0.0516514 2.99148 3.7316 3.78466 3.23493 2.2133 2.44348 2.53521 2.19223
0.01 0.0424851 0.0491275 0.0512288 0.0515719 2.98696 3.72623 3.77959 3.2301 2.20711 2.43646 2.5279 2.18519
0.02 0.0421371 0.0489114 0.0508 0.0513702 2.96946 3.70524 3.75958 3.21124 2.18262 2.40901 2.49907 2.15856
0.04 0.041387 0.049234 0.0500173 0.0516376 2.90808 3.62881 3.68267 3.14376 2.0935 2.31077 2.39404 2.06819
0.08 0.0441841 0.0548265 0.0534196 0.0564061 2.74888 3.39624 3.43722 2.95484 1.84493 2.0574 2.13268 1.82591
0.16 0.0689289 0.0710263 0.0709118 0.070607 2.45885 2.95788 3.08827 2.57425 1.57597 1.76538 1.90526 1.47951
0.32 0.108725 0.115142 0.111879 0.115029 2.24715 2.70404 2.78834 2.42826 1.55827 1.67128 1.77794 1.30383
0.64 0.218304 0.224109 0.166237 0.154446 2.21014 2.95067 2.70144 2.34476 1.57291 1.71947 1.71261 1.54052
1.28 0.370467 0.332948 0.219496 0.188465 2.44778 2.86822 2.62519 2.36862 1.68229 1.88404 1.73362 1.58566
2.56 0.484416 0.425053 0.225675 0.184446 2.4461 2.89944 2.62275 2.53843 1.96667 1.73102 1.90124 1.40092
5.12 0.505017 0.418205 0.308863 0.208167 2.35444 2.66536 2.81768 2.45377 2.11119 2.05907 1.82306 1.6848
10.24 0.856017 0.522008 0.299018 0.244643 2.61605 2.86582 2.67008 2.45136 2.27801 2.1406 1.86274 1.51069
20.48 1.01105 0.700316 0.402664 0.284963 3.02504 3.02945 2.68081 2.27874 2.6218 2.15184 1.73148 1.75967
40.96 1.65054 0.84055 0.540029 0.347087 3.01428 2.93916 2.81561 2.55747 3.27591 2.01395 2.01059 1.53361
81.92 2.78877 1.19548 0.653094 0.447037 4.47776 3.11721 2.83792 2.60942 4.14074 2.77535 2.26454 1.65241
163.84 4.21622 1.89775 0.855841 0.459079 6.45756 4.21106 2.89459 2.55497 5.16997 3.55196 2.06013 1.4157
327.68 7.64822 2.70749 1.00191 0.583699 9.24788 4.69643 2.71809 2.71319 8.28783 3.86669 2.13464 1.68951
655.36 11.1552 3.49901 1.08087 0.569122 12.1551 4.99353 2.6908 2.35869 11.4712 5.02426 2.01715 1.39372
1310.72 14.656 3.36165 1.22563 0.658981 15.0282 5.00912 2.97189 2.14545 14.8926 3.97515 2.16862 1.94466
2621.44 14.2539 3.69627 1.35366 0.645945 15.5289 5.18011 2.8414 2.06868 13.5966 4.75231 2.0954 1.46371
5242.88 11.0194 2.4494 0.938844 0.535242 11.4982 3.84023 1.9454 1.37466 10.0898 3.04538 1.96588 1.39932
10485.8 4.15904 1.06602 0.518209 0.401727 4.21165 2.31018 1.23051 1.28052 4.30144 1.78161 1.31321 1.28766
20971.5 0.620202 0.396621 0.272981 0.285716 1.2824 1.17216 0.982731 1.05007 1.36083 1.16559 0.961352 0.981238
41943 0.221569 0.273104 0.222119 0.258938 1.04425 0.972917 0.925801 0.827586 0.987892 0.890515 0.930824 1.13749
83886.1 0.206126 0.297532 0.261348 0.285906 0.86879 0.902351 0.886515 0.73605 1.01586 0.968447 1.04205 0.914435
167772 0.301243 0.233793 0.267242 0.278335 1.09938 1.31402 1.04989 0.99111 1.08583 0.792355 1.01637 1.18935
335544 0.250218 0.272376 0.221628 0.217794 0.912245 0.833243 1.22967 1.19688 0.954966 1.13801 1.0897 0.903701
671089 0.210175 0.260547 0.295167 0.217873 1.00756 1.04316 1.11381 0.924852 1.1855 1.18383 0.992399 1.13855
1.34218e+06 0.33775 0.237211 0.27815 0.247953 1.1465 0.837136 1.09462 1.36521 1.08043 1.02305 1.09573 0.96645
2.68435e+06 0.295149 0.273726 0.218231 0.246914 0.834497 1.06405 0.901205 1.06061 1.02303 1.14186 1.12166 1.01817
5.36871e+06 0.254956 0.261872 0.287887 0.273829 0.845776 0.916768 0.961356 0.978785 0.956434 1.06207 1.02254 1.03038
1.07374e+07 0.14477 0.222929 0.29903 0.232981 0.919708 0.673734 0.676432 0.886387 1.10756 0.751533 0.813047 0.569927
