0.005 2.31848e-07 1.90719e-07 1.03369e-06
0.01 3.52924e-06 2.95374e-06 1.62546e-05
0.02 4.86328e-05 4.43524e-05 0.000244274
0.04 0.000518085 0.000644705 0.00299195
0.08 0.00354519 0.00757466 0.0196557
0.16 0.0162655 0.0394076 0.0937555
0.32 0.0576488 0.130924 0.170561
0.64 0.173306 0.212312 0.423415
1.28 0.359457 0.256093 0.507501
2.56 0.450629 0.343127 0.608209
5.12 0.346966 0.352094 0.562618
10.24 0.442669 0.36571 0.67576
20.48 0.640944 0.504751 0.921637
40.96 0.565104 0.563015 0.709239
81.92 0.726165 0.669443 0.91328
163.84 0.985664 1.04443 1.17111
327.68 1.44078 1.60019 1.9147
655.36 2.12708 2.47876 2.54339
1310.72 3.35929 3.67704 4.03657
2621.44 5.94736 5.82266 7.12805
5242.88 10.2923 11.0469 10.9188
10485.8 16.6625 17.5542 16.4378
20971.5 26.3339 26.8762 25.4828
41943 39.0255 37.2403 36.0119
83886.1 29.7427 26.4407 27.0634
167772 14.9703 11.5919 13.8797
335544 2.90501 3.40595 3.39047
671089 0.487189 0.811074 0.970191
1.34218e+06 0.190992 0.749965 1.07738
2.68435e+06 0.272591 0.668909 1.15494
5.36871e+06 0.237123 1.0202 0.787426
1.07374e+07 0.381255 0.855326 0.796044
