0.005 -0.000364064 -0.0015123 -0.00342265
0.01 -0.000354006 -0.00140358 -0.00347477
0.02 -0.00038589 -0.00115127 -0.00338576
0.04 0.00017768 -0.000264015 -0.00237407
0.08 0.00968642 0.00687479 0.00768286
0.16 0.0540535 0.0505161 0.0536576
0.32 0.0754212 0.160617 0.111365
0.64 0.106259 0.295917 0.162702
1.28 0.129905 0.417749 0.194797
2.56 0.16966 0.576547 0.251342
5.12 0.219483 0.822637 0.347542
10.24 0.277384 1.12212 0.430217
20.48 0.353877 1.7079 0.54638
40.96 0.520086 2.29004 0.805838
81.92 0.764003 3.06377 1.20658
163.84 1.19859 4.0955 1.84061
327.68 1.95352 5.2721 2.66759
655.36 2.78404 5.94716 3.74987
1310.72 3.83802 6.26782 4.63307
2621.44 4.60443 5.87619 5.41749
5242.88 4.74087 4.83112 5.13264
10485.8 4.05293 3.67682 4.16039
20971.5 3.06196 2.55046 3.04789
41943 2.13591 1.72274 2.121
83886.1 1.3798 1.08148 1.36087
167772 0.859121 0.666146 0.837098
335544 0.503784 0.382911 0.493521
671089 0.286419 0.210374 0.276141
1.34218e+06 0.153649 0.107951 0.143807
2.68435e+06 0.0810257 0.0523423 0.0750144
5.36871e+06 0.0409662 0.0328555 0.0280307
1.07374e+07 0.0221233 0.0157314 0.0175885
