0.005 4.50174e-05 4.4905e-05 4.4995e-05
0.01 0.000179256 0.000178947 0.000179289
0.02 0.000704222 0.00070584 0.0007062
0.04 0.00262403 0.00267725 0.00265862
0.08 0.00809659 0.00886968 0.00853431
0.16 0.0155494 0.0208817 0.0183396
0.32 0.0213881 0.0314913 0.0254601
0.64 0.0246522 0.0355014 0.0286121
1.28 0.025534 0.0373684 0.029475
2.56 0.0255485 0.0382153 0.0296806
5.12 0.0256276 0.0394312 0.0298478
10.24 0.0262256 0.0413749 0.0304884
20.48 0.0270185 0.0439064 0.031487
40.96 0.0276758 0.0470193 0.032434
81.92 0.0288814 0.0515738 0.0340047
163.84 0.030848 0.0585948 0.0368802
327.68 0.0341097 0.0707505 0.0413321
655.36 0.0390612 0.0895408 0.0482946
1310.72 0.0480472 0.124094 0.0609495
2621.44 0.0647021 0.188683 0.0845915
5242.88 0.0951006 0.300587 0.12797
10485.8 0.155152 0.523004 0.2118
20971.5 0.276147 0.957332 0.378732
41943 0.50861 1.77791 0.699408
83886.1 0.963384 3.37623 1.32496
167772 1.86783 6.52737 2.5561
335544 3.67832 12.7876 5.01679
671089 7.28775 25.1973 9.89634
1.34218e+06 14.4783 49.8694 19.6388
2.68435e+06 29.0896 99.8842 39.2211
5.36871e+06 58.3489 198.348 77.8125
1.07374e+07 117.503 391.675 156.039
