0.001 5.39532e-06 5.43211e-06 5.39698e-06
0.002 2.15631e-05 2.17105e-05 2.15683e-05
0.004 8.61694e-05 8.67828e-05 8.61967e-05
0.008 0.000343605 0.000346292 0.000343803
0.016 0.00135781 0.00137191 0.00136012
0.032 0.00518244 0.00529022 0.00521792
0.064 0.0175778 0.0186773 0.0180622
0.128 0.0448058 0.0538883 0.0488688
0.256 0.0889327 0.123135 0.102587
0.512 0.168189 0.241535 0.194294
1.024 0.322294 0.467068 0.371832
2.048 0.632092 0.913783 0.724411
4.096 1.26172 1.81198 1.43753
8.192 2.53447 3.59092 2.86178
16.384 5.07799 7.1462 5.74097
32.768 10.1577 14.2793 11.4815
65.536 20.3239 28.3473 22.951
131.072 40.5897 56.6224 45.783
262.144 81.1468 113.358 91.6256
524.288 162.287 226.612 183.267
1048.58 324.45 453.593 365.869
2097.15 648.442 911.631 733.277
4194.3 1295.77 1827.83 1465.92
8388.61 2587.5 3685.45 2946.32
16777.2 5195.23 7382.22 5908.92
