0.001 -5.74948e-05 -0.00143995 -0.000599008
0.002 -8.40532e-05 -0.00148473 -0.000505511
0.004 -0.000120068 -0.00150902 -0.000538458
0.008 -0.000205155 -0.00154933 -0.000601584
0.016 -0.000337383 -0.00149896 -0.000699726
0.032 -0.000262343 -0.000829083 -0.000775623
0.064 0.00308462 0.00336075 0.00197299
0.128 0.0322048 0.028816 0.0275179
0.256 0.0764978 0.0950457 0.0846646
0.512 0.110609 0.199044 0.14626
1.024 0.152166 0.278311 0.204952
2.048 0.176084 0.296338 0.229444
4.096 0.155218 0.250298 0.198968
8.192 0.111744 0.178559 0.143993
16.384 0.0689944 0.111704 0.0905364
32.768 0.0396235 0.067729 0.054717
65.536 0.0217336 0.0374898 0.0310592
131.072 0.0114067 0.0187948 0.0180279
262.144 0.00640928 0.0101662 0.00879869
524.288 0.00314465 0.00526028 0.00492595
1048.58 0.0016333 0.00169367 0.00397696
2097.15 0.000682126 0.000640712 0.0030177
4194.3 -0.00115873 0.00223673 0.00223517
8388.61 -0.000374988 -0.00120642 0.00698649
16777.2 -0.000367251 -0.00202612 0.00390968
33554.4 -0.00480507 0.00469291 0.0139082
67108.9 -0.00801638 0.00735899 0.00437477
