0.005 3.19951e-07 3.64794e-07 1.44248e-06
0.01 5.00219e-06 5.78731e-06 2.2951e-05
0.02 7.56623e-05 9.01536e-05 0.000348602
0.04 0.00102871 0.00125267 0.00435036
0.08 0.00627902 0.0116189 0.0306001
0.16 0.0261639 0.0604788 0.107884
0.32 0.119116 0.172961 0.311802
0.64 0.341553 0.373148 0.571826
1.28 0.612934 0.515462 0.8059
2.56 1.16354 1.05995 1.3415
5.12 1.90418 2.00467 2.1549
10.24 3.74336 3.06523 3.82643
20.48 5.78341 5.21314 5.63256
40.96 6.56633 5.98467 6.11669
81.92 4.39632 4.64105 3.89582
163.84 1.4733 2.98893 1.93673
327.68 0.315856 1.17378 1.03179
655.36 0.261376 1.01197 1.02115
1310.72 0.205862 1.19959 0.771829
2621.44 0.253617 0.85933 1.27818
5242.88 0.208266 0.821439 0.817782
10485.8 0.283513 0.879091 1.03112
20971.5 0.231166 1.26201 1.13673
41943 0.297628 1.16921 1.11201
83886.1 0.209842 0.828147 0.957232
167772 0.290123 1.01912 1.13656
335544 0.217357 0.871999 1.19511
671089 0.268098 0.910954 0.847109
1.34218e+06 0.219943 1.37467 0.93729
2.68435e+06 0.223523 0.772754 0.76378
5.36871e+06 0.309769 1.18171 0.938144
1.07374e+07 0.263068 1.06903 0.90382
