0.005 3.74665e-05 7.50459e-05 5.00727e-05
0.01 0.000149766 0.000299867 0.000200109
0.02 0.000597331 0.00119349 0.000797402
0.04 0.00236021 0.00467334 0.00314019
0.08 0.00900142 0.0172428 0.0118339
0.16 0.030895 0.0537971 0.0392841
0.32 0.084601 0.126267 0.101019
0.64 0.185649 0.25644 0.215404
1.28 0.379885 0.513001 0.436995
2.56 0.773335 1.02659 0.88264
5.12 1.57567 2.06573 1.78177
10.24 3.18726 4.1471 3.5852
20.48 6.38466 8.29608 7.1675
40.96 12.8046 16.6374 14.4252
81.92 25.6982 33.2521 28.8567
163.84 51.528 66.4924 57.8308
327.68 102.826 133.523 115.724
655.36 205.393 266.622 231.938
1310.72 410.888 533.389 462.777
2621.44 824.774 1066.83 928.247
5242.88 1649.68 2133.85 1851.87
10485.8 3298.38 4269.06 3696.06
20971.5 6593.97 8533.26 7385.31
41943 13208 17108 14821
83886.1 26406.2 34216.1 29767.8
167772 52801.2 68547.9 59441.8
335544 105715 137525 119033
671089 213313 275167 238366
1.34218e+06 427531 542075 476176
2.68435e+06 868338 1.09628e+06 986450
