# qvalues:  5.826 6.358 6.092
0.005 0.999788 0.999495 0.99969
0.01 0.999153 0.997982 0.998763
0.02 0.996627 0.991991 0.99508
0.04 0.986737 0.969006 0.980764
0.08 0.950354 0.890348 0.929421
0.16 0.839725 0.697144 0.784676
0.32 0.622616 0.442085 0.541776
0.64 0.363908 0.208739 0.28506
1.28 0.138516 0.054541 0.091878
2.56 0.0231171 0.00511836 0.0128887
5.12 0.00150426 0.00163185 -0.00124444
10.24 0.00119998 0.000368461 0.000121659
20.48 0.000737609 -0.0044716 0.000570745
40.96 0.000525478 0.00118747 -0.00110623
81.92 -0.00347097 -0.000695554 0.00130065
163.84 -0.000219992 0.000213118 0.000789203
327.68 -0.00101017 -0.000229671 0.00114801
655.36 -0.00131582 0.000745164 0.00172537
1310.72 0.000148005 0.000161158 0.000900451
2621.44 0.000251926 0.000610239 0.000145803
5242.88 0.000667794 -0.00155848 -0.000250373
10485.8 0.000787834 0.00230277 0.00118035
20971.5 -0.000759521 4.77182e-05 -0.000229771
41943 -0.000770894 0.000392481 -0.000596753
83886.1 0.00100958 0.00159969 0.00118158
167772 5.82715e-05 0.000943167 -4.63875e-05
335544 -0.00234481 -0.000708853 0.000498907
671089 0.00118322 -0.00157352 -7.23966e-06
1.34218e+06 0.000690072 0.003135 0.000433487
2.68435e+06 -0.00052051 0.00069987 0.00419257
