0.005 0.0031416 0.00379897 0.00663584
0.01 0.00310795 0.00349316 0.00616812
0.02 0.00244753 0.0025112 0.0047707
0.04 0.00125486 0.00135276 0.00276099
0.08 0.00845792 0.00908287 0.00803824
0.16 0.0556392 0.0521666 0.0503167
0.32 0.084724 0.168543 0.125393
0.64 0.114114 0.320132 0.17913
1.28 0.128901 0.458678 0.199606
2.56 0.147631 0.574761 0.236173
5.12 0.171411 0.693585 0.277849
10.24 0.205177 0.860992 0.315783
20.48 0.223699 1.01372 0.341029
40.96 0.268854 1.20406 0.471588
81.92 0.308192 1.54085 0.521635
163.84 0.376713 2.02128 0.607558
327.68 0.506388 2.79358 0.792534
655.36 0.743791 3.53523 1.1731
1310.72 1.016 4.71921 1.56671
2621.44 1.42405 5.91866 2.2915
5242.88 1.93076 7.50726 3.13554
10485.8 2.63774 8.24936 4.00155
20971.5 3.37853 8.80404 4.75114
41943 4.08062 8.20603 5.15224
83886.1 4.22867 6.91282 4.80615
