0.005 3.01727e-05 3.01213e-05 3.02089e-05
0.01 0.000120147 0.000120091 0.000120321
0.02 0.000472133 0.000474062 0.000473664
0.04 0.00176281 0.00180079 0.00178457
0.08 0.00549044 0.00599135 0.00577958
0.16 0.0106225 0.0141574 0.0125008
0.32 0.0145567 0.0212679 0.0174137
0.64 0.0166574 0.0237494 0.0194536
1.28 0.0167951 0.0242172 0.0195607
2.56 0.0165877 0.0244249 0.0193045
5.12 0.0164474 0.0245729 0.0193497
10.24 0.016605 0.0250038 0.0194719
20.48 0.0169073 0.0256771 0.019804
40.96 0.017008 0.0261516 0.0199946
81.92 0.0170621 0.0265961 0.0200553
163.84 0.0172804 0.0272914 0.0202402
327.68 0.0176059 0.0285089 0.0207239
655.36 0.0180262 0.0303884 0.0213215
1310.72 0.0184697 0.0324386 0.0219411
2621.44 0.0193627 0.0358535 0.0231629
5242.88 0.0206826 0.0411868 0.0250676
10485.8 0.0228924 0.0497166 0.0282324
20971.5 0.0262597 0.0626722 0.0331518
41943 0.0319471 0.0832034 0.0413982
83886.1 0.0421197 0.125694 0.0568164
