0.005 7995.38 1999.37 1998.8
0.01 7981.61 1997.49 1995.22
0.02 7927.99 1990.11 1981.25
0.04 7734.42 1962.7 1930.27
0.08 7201.68 1878.6 1782.89
0.16 6531.08 1725.39 1561
0.32 6063.5 1604.71 1420.04
0.64 5831.66 1567.61 1367.07
1.28 5818.25 1563.02 1365.04
2.56 5843.75 1562.03 1373.24
5.12 5861.63 1561.98 1373.25
10.24 5847.8 1558.17 1371.77
20.48 5817.1 1550.82 1363.95
40.96 5810.78 1547.34 1361.7
81.92 5808.26 1544.97 1361.01
163.84 5790.56 1541.26 1358.4
327.68 5766.65 1533.78 1350.94
655.36 5740.91 1521.99 1344.81
1310.72 5716.64 1513.54 1338.53
2621.44 5661.24 1495.9 1325.26
5242.88 5585.31 1473.36 1306.25
10485.8 5464.56 1436.14 1274.94
20971.5 5298.13 1386.75 1232.71
41943 5038.23 1313.2 1167.78
83886.1 4627.64 1183.9 1069.26
