0.005 4.44914e-06 1.34978e-06 5.02822e-06
0.01 6.80187e-05 2.0539e-05 7.6343e-05
0.02 0.000816579 0.000250377 0.0009174
0.04 0.0034584 0.00128347 0.00429454
0.08 0.00313902 0.00321972 0.0101152
0.16 0.0109035 0.0237254 0.0500795
0.32 0.190677 0.171506 0.451021
0.64 0.370757 0.304838 0.564348
1.28 0.534234 0.393366 0.795024
2.56 0.818013 0.558594 1.10991
5.12 0.528989 0.474854 0.767857
10.24 0.69189 0.590924 0.923838
20.48 0.922972 0.853915 1.32927
40.96 1.15632 1.14467 1.57104
81.92 1.20632 1.07053 1.60118
163.84 1.44674 1.322 1.90832
327.68 1.78154 1.64246 2.2098
655.36 2.13138 1.86822 2.36159
1310.72 2.49903 2.31728 2.99033
2621.44 2.80429 2.66421 3.23783
5242.88 2.94548 3.04473 3.62299
10485.8 4.34908 4.74133 5.01674
20971.5 4.87807 5.44203 5.58906
41943 7.35939 8.84043 8.07362
83886.1 8.71926 8.65218 9.61874
