# time 0 1 2
0.001 0 0 0
0.002 0 0 0
0.004 0 0 0
0.008 0 0 0
0.016 0 0 0
0.032 0 0 0
0.064 0 0 0
0.128 0 0 0
0.256 0 0 0
0.512 0 0 0
1.024 0 0 0
2.048 0 0 0
4.096 0 0 0
8.192 0 0 0
16.384 0 0 0
32.768 0 0 0
65.536 0 0 0
131.072 0 0 0
262.144 0 0 0
524.288 0 0 0
1048.58 0 0 0
2097.15 0 0 0
4194.3 0 0 0
8388.61 0 0 0
16777.2 0 0 0
