# qvalues:  5.864 6.434 6.13
0.005 0.9997 0.999275 0.999563
0.01 0.9988 0.997109 0.998257
0.02 0.995228 0.988564 0.99308
0.04 0.981309 0.95616 0.9731
0.08 0.930872 0.849091 0.903019
0.16 0.785572 0.611082 0.718629
0.32 0.528265 0.332213 0.439615
0.64 0.25089 0.1177 0.181535
1.28 0.0598793 0.0183823 0.0357352
2.56 0.00502821 0.0007602 0.000746514
5.12 -0.00279314 -0.00177945 0.00027245
10.24 0.00102035 -0.00057285 0.00258287
20.48 -0.000610908 0.00215667 0.00110212
40.96 0.000158552 7.08635e-05 0.000678045
81.92 7.31717e-05 -2.95661e-05 0.000278799
163.84 -0.000645885 0.00136247 -0.000370906
327.68 0.000621726 -0.00127878 -0.000739097
655.36 0.000729445 -0.000551043 0.000327689
1310.72 0.000272698 0.0023748 0.000246923
2621.44 -0.000536576 0.00112375 -0.00249219
5242.88 0.000559335 -0.00176568 0.000614246
10485.8 -0.000471401 -0.00135384 0.00105591
20971.5 0.00209867 0.00103374 -0.000890607
41943 -0.000719291 0.00158971 0.00142751
83886.1 -0.00184684 0.000282999 -0.000629278
167772 -0.000282087 0.00177316 -0.00193636
335544 0.0010943 0.000745182 0.0005739
671089 -0.000481982 0.000912385 -0.00114262
1.34218e+06 0.00136554 0.00296363 0.00212135
2.68435e+06 0.000695289 -0.00157301 -0.000358363
