0.005 5.24197e-05 0.000105127 6.97133e-05
0.01 0.000209456 0.000419705 0.000278507
0.02 0.00083473 0.0016672 0.00110872
0.04 0.00329214 0.00649902 0.00435398
0.08 0.0124987 0.0237319 0.0162896
0.16 0.0421624 0.0721183 0.0529262
0.32 0.113109 0.168971 0.134681
0.64 0.253439 0.352771 0.292475
1.28 0.53866 0.723741 0.610803
2.56 1.12058 1.48863 1.2736
5.12 2.32085 3.04604 2.61459
10.24 4.72303 6.1716 5.32855
20.48 9.48167 12.4307 10.7564
40.96 19.1333 24.9768 21.5258
81.92 38.5226 50.0259 43.3452
163.84 77.3761 100.218 86.8212
327.68 154.806 200.25 173.303
655.36 309.059 400.562 346.092
1310.72 616.471 800.728 691.836
2621.44 1235.62 1600.38 1382.74
5242.88 2464.84 3198.9 2773.54
10485.8 4939.87 6412.51 5550.35
20971.5 9895.24 12831.2 11086.9
41943 19772.9 25755.9 22210.8
83886.1 39376.2 51543.2 44355.6
167772 79017 103415 88339.9
335544 157424 204829 175491
671089 312820 414423 349086
1.34218e+06 621536 839822 709378
2.68435e+06 1.19187e+06 1.65135e+06 1.46583e+06
