# q 0,0 0,1 0,2 1,1 1,2 2,2
1.000000 -0.378540 0.926813 0.614341 -1.534892 -0.505344 -1.744211
1.038000 -0.385183 0.926640 0.610405 -1.538430 -0.520807 -1.739719
1.076000 -0.392180 0.926262 0.606485 -1.543887 -0.534199 -1.737531
1.114000 -0.398514 0.925676 0.602855 -1.549278 -0.544238 -1.736089
1.152000 -0.403381 0.924888 0.599709 -1.552900 -0.550111 -1.734005
1.190000 -0.406257 0.923910 0.597147 -1.553483 -0.551530 -1.730200
1.228000 -0.406929 0.922758 0.595175 -1.550284 -0.548725 -1.723988
1.266000 -0.405485 0.921452 0.593713 -1.543109 -0.542371 -1.715100
1.304000 -0.402268 0.920013 0.592618 -1.532267 -0.533473 -1.703656
1.342000 -0.397805 0.918459 0.591704 -1.518479 -0.523217 -1.690091
1.380000 -0.392719 0.916812 0.590775 -1.502741 -0.512814 -1.675054
1.418000 -0.387644 0.915088 0.589648 -1.486179 -0.503353 -1.659288
1.456000 -0.383142 0.913302 0.588175 -1.469899 -0.495679 -1.643512
1.494000 -0.379636 0.911469 0.586258 -1.454856 -0.490318 -1.628319
1.532000 -0.377373 0.909600 0.583858 -1.441755 -0.487435 -1.614104
1.570000 -0.376409 0.907705 0.580991 -1.430989 -0.486857 -1.601017
1.608000 -0.376616 0.905792 0.577717 -1.422621 -0.488122 -1.588961
1.646000 -0.377721 0.903868 0.574133 -1.416403 -0.490569 -1.577620
1.684000 -0.379348 0.901939 0.570350 -1.411836 -0.493446 -1.566514
1.722000 -0.381083 0.900010 0.566479 -1.408243 -0.496017 -1.555074
1.760000 -0.382528 0.898081 0.562615 -1.404861 -0.497667 -1.542716
1.798000 -0.383350 0.896154 0.558824 -1.400936 -0.497971 -1.528929
1.836000 -0.383325 0.894225 0.555137 -1.395803 -0.496747 -1.513325
1.874000 -0.382353 0.892290 0.551551 -1.388945 -0.494061 -1.495693
1.912000 -0.380467 0.890340 0.548030 -1.380039 -0.490202 -1.476008
1.950000 -0.377812 0.888364 0.544514 -1.368965 -0.485630 -1.454425
1.988000 -0.374624 0.886349 0.540932 -1.355798 -0.480899 -1.431250
2.026000 -0.371184 0.884280 0.537211 -1.340775 -0.476574 -1.406887
2.064000 -0.367784 0.882141 0.533285 -1.324247 -0.473148 -1.381784
2.102000 -0.364682 0.879913 0.529109 -1.306632 -0.470970 -1.356367
2.140000 -0.362071 0.877581 0.524659 -1.288353 -0.470201 -1.330992
2.178000 -0.360059 0.875128 0.519935 -1.269798 -0.470792 -1.305900
2.216000 -0.358655 0.872540 0.514957 -1.251276 -0.472490 -1.281198
2.254000 -0.357780 0.869806 0.509763 -1.233001 -0.474878 -1.256852
2.292000 -0.357279 0.866917 0.504398 -1.215080 -0.477425 -1.232707
2.330000 -0.356945 0.863865 0.498905 -1.197517 -0.479561 -1.208518
2.368000 -0.356557 0.860648 0.493325 -1.180235 -0.480745 -1.183997
2.406000 -0.355901 0.857264 0.487680 -1.163098 -0.480532 -1.158857
2.444000 -0.354807 0.853715 0.481981 -1.145939 -0.478626 -1.132858
2.482000 -0.353162 0.850004 0.476221 -1.128585 -0.474912 -1.105850
2.520000 -0.350927 0.846133 0.470378 -1.110885 -0.469459 -1.077789
2.558000 -0.348135 0.842109 0.464425 -1.092724 -0.462508 -1.048751
2.596000 -0.344885 0.837936 0.458330 -1.074034 -0.454428 -1.018917
2.634000 -0.341321 0.833619 0.452067 -1.054794 -0.445666 -0.988555
2.672000 -0.337615 0.829162 0.445618 -1.035026 -0.436688 -0.957975
2.710000 -0.333938 0.824569 0.438980 -1.014785 -0.427910 -0.927494
2.748000 -0.330440 0.819843 0.432165 -0.994146 -0.419657 -0.897385
2.786000 -0.327227 0.814984 0.425196 -0.973189 -0.412114 -0.867843
2.824000 -0.324355 0.809993 0.418110 -0.951986 -0.405316 -0.838956
2.862000 -0.321820 0.804867 0.410943 -0.930595 -0.399146 -0.810687
2.900000 -0.319562 0.799601 0.403731 -0.909047 -0.393358 -0.782877
2.938000 -0.317478 0.794189 0.396500 -0.887345 -0.387614 -0.755264
2.976000 -0.315435 0.788620 0.389260 -0.865465 -0.381534 -0.727509
3.014000 -0.313293 0.782881 0.382003 -0.843358 -0.374745 -0.699235
3.052000 -0.310919 0.776957 0.374700 -0.820955 -0.366933 -0.670075
3.090000 -0.308205 0.770831 0.367304 -0.798172 -0.357876 -0.639710
3.128000 -0.305083 0.764481 0.359756 -0.774917 -0.347472 -0.607911
3.166000 -0.301528 0.757888 0.351990 -0.751093 -0.335746 -0.574561
3.204000 -0.297562 0.751030 0.343940 -0.726609 -0.322834 -0.539669
3.242000 -0.293242 0.743887 0.335551 -0.701382 -0.308964 -0.503370
3.280000 -0.288655 0.736441 0.326785 -0.675340 -0.294410 -0.465909
3.318000 -0.283903 0.728679 0.317627 -0.648431 -0.279458 -0.427613
3.356000 -0.279084 0.720591 0.308085 -0.620626 -0.264353 -0.388853
3.394000 -0.274283 0.712172 0.298192 -0.591923 -0.249272 -0.350007
3.432000 -0.269559 0.703423 0.288002 -0.562350 -0.234292 -0.311420
3.470000 -0.264937 0.694351 0.277580 -0.531968 -0.219383 -0.273372
3.508000 -0.260410 0.684967 0.267000 -0.500866 -0.204411 -0.236046
3.546000 -0.255938 0.675285 0.256331 -0.469166 -0.189159 -0.199526
3.584000 -0.251456 0.665323 0.245631 -0.437005 -0.173359 -0.163784
3.622000 -0.246886 0.655096 0.234938 -0.404535 -0.156731 -0.128699
3.660000 -0.242147 0.644620 0.224268 -0.371899 -0.139025 -0.094073
3.698000 -0.237168 0.633907 0.213611 -0.339226 -0.120056 -0.059661
3.736000 -0.231892 0.622965 0.202934 -0.306604 -0.099736 -0.025200
3.774000 -0.226290 0.611795 0.192187 -0.274075 -0.078084 0.009560
3.812000 -0.220356 0.600391 0.181307 -0.241614 -0.055235 0.044828
3.850000 -0.214111 0.588741 0.170228 -0.209133 -0.031416 0.080754
3.888000 -0.207593 0.576827 0.158892 -0.176472 -0.006927 0.117411
3.926000 -0.200854 0.564627 0.147252 -0.143413 0.017904 0.154800
3.964000 -0.193948 0.552113 0.135282 -0.109697 0.042757 0.192847
4.002000 -0.186923 0.539258 0.122979 -0.075042 0.067368 0.231416
4.040000 -0.179814 0.526035 0.110362 -0.039177 0.091555 0.270330
4.078000 -0.172636 0.512417 0.097475 -0.001868 0.115252 0.309382
4.116000 -0.165387 0.498384 0.084374 0.037052 0.138512 0.348354
4.154000 -0.158041 0.483922 0.071128 0.077659 0.161508 0.387039
4.192000 -0.150559 0.469021 0.057807 0.119919 0.184505 0.425241
4.230000 -0.142894 0.453681 0.044477 0.163683 0.207835 0.462793
4.268000 -0.134994 0.437909 0.031193 0.208694 0.231848 0.499549
4.306000 -0.126817 0.421719 0.017997 0.254600 0.256873 0.535389
4.344000 -0.118331 0.405132 0.004914 0.300983 0.283170 0.570212
4.382000 -0.109522 0.388175 -0.008047 0.347395 0.310899 0.603931
4.420000 -0.100394 0.370879 -0.020886 0.393397 0.340086 0.636468
4.458000 -0.090970 0.353278 -0.033611 0.438599 0.370624 0.667752
4.496000 -0.081286 0.335412 -0.046232 0.482696 0.402270 0.697718
4.534000 -0.071389 0.317317 -0.058754 0.525494 0.434666 0.726308
4.572000 -0.061325 0.299034 -0.071171 0.566926 0.467378 0.753480
4.610000 -0.051136 0.280600 -0.083467 0.607055 0.499928 0.779209
