# qvalues:  7.84 8.562 8.144
0.005 0.996887 0.996296 0.996641
0.01 0.987779 0.985421 0.986789
0.02 0.954496 0.945101 0.950494
0.04 0.857526 0.820922 0.841908
0.08 0.693394 0.576932 0.64415
0.16 0.506389 0.320816 0.430386
0.32 0.309802 0.152122 0.24107
0.64 0.130883 0.0479473 0.0906194
1.28 0.026051 0.00588764 0.0135788
2.56 0.00132336 -0.000403852 0.000739191
5.12 -0.000562198 -0.000899045 0.000909083
10.24 3.07637e-05 -0.00101048 -0.000573447
20.48 0.000726105 0.000269944 0.00149462
40.96 0.0001069 -0.00151394 -0.000655828
81.92 -0.000478951 0.0019578 6.78451e-05
163.84 3.10296e-05 -0.00015613 -0.0018669
327.68 -0.000135595 0.000768686 -2.14122e-05
655.36 0.000546278 1.2421e-05 0.000682429
1310.72 -1.26777e-05 -0.000437551 -0.000447889
2621.44 -0.000341061 -0.000179429 -0.000765196
5242.88 0.00029978 -0.000604355 -0.00111251
10485.8 -0.000151726 -0.000175109 -0.00151016
20971.5 -0.000417754 -0.00106697 -9.14174e-05
41943 0.000415269 0.00133923 0.000676825
83886.1 -6.1686e-05 -0.00106534 0.00261007
