# qvalues:  7.574 5.56 7.726
0.005 0.999924 0.999959 0.999921
0.01 0.999701 0.999838 0.999688
0.02 0.998842 0.999372 0.998791
0.04 0.995734 0.99765 0.995506
0.08 0.986583 0.992172 0.985383
0.16 0.973778 0.981451 0.968107
0.32 0.964344 0.972147 0.955682
0.64 0.959106 0.969227 0.950752
1.28 0.959551 0.969833 0.951639
2.56 0.960994 0.97043 0.953406
5.12 0.961579 0.970606 0.95369
10.24 0.961321 0.970187 0.953451
20.48 0.96078 0.969729 0.952893
40.96 0.960575 0.969413 0.952627
81.92 0.960321 0.969204 0.952314
163.84 0.960166 0.969078 0.952262
327.68 0.960123 0.968859 0.952164
655.36 0.959891 0.968515 0.951859
1310.72 0.959853 0.968256 0.951981
2621.44 0.959819 0.968164 0.951837
5242.88 0.959494 0.967787 0.951673
10485.8 0.959267 0.967481 0.951383
20971.5 0.959164 0.967256 0.951232
41943 0.958559 0.966746 0.950614
83886.1 0.957782 0.96584 0.949683
167772 0.956977 0.965041 0.948929
335544 0.954474 0.96265 0.94636
671089 0.950828 0.959351 0.942671
1.34218e+06 0.941354 0.950653 0.933222
