0.005 0.291388 0.273342 0.293426
0.01 0.220575 0.205303 0.219951
0.02 0.087967 0.0805346 0.0867638
0.04 0.00893142 0.00776297 0.00960938
0.08 0.00703253 0.00785892 0.00840967
0.16 0.0580992 0.052965 0.0539013
0.32 0.124752 0.21183 0.168897
0.64 0.259141 0.492382 0.33038
1.28 0.295113 0.64445 0.394569
2.56 0.340218 0.804199 0.460734
5.12 0.366221 1.04081 0.510338
10.24 0.420157 1.18406 0.504136
20.48 0.443406 1.32281 0.549875
40.96 0.457666 1.53783 0.632328
81.92 0.482403 1.7517 0.647981
163.84 0.497243 1.84994 0.680109
327.68 0.531399 2.11753 0.72124
655.36 0.565443 2.20042 0.758404
1310.72 0.649682 2.60841 0.964164
2621.44 0.633926 2.81381 0.897036
5242.88 0.709214 3.1519 1.02887
10485.8 0.706003 3.43509 1.02893
20971.5 0.973491 3.77065 1.87978
41943 1.19706 4.25657 2.46059
83886.1 1.39666 4.82894 2.79479
167772 1.76358 5.67106 3.05473
335544 2.41722 6.76439 3.65416
671089 3.12011 8.20214 4.32453
1.34218e+06 3.77557 8.6287 5.36756
