0.005 7998.79 1999.84 1999.68
0.01 7995.21 1999.35 1998.75
0.02 7981.49 1997.49 1995.17
0.04 7931.89 1990.61 1982.07
0.08 7786.76 1968.81 1941.96
0.16 7585.95 1926.49 1874.46
0.32 7439.94 1890.18 1826.77
0.64 7360.28 1879 1808.28
1.28 7367.2 1881.36 1811.69
2.56 7389.53 1883.69 1818.45
5.12 7398.24 1884.37 1819.48
10.24 7394.38 1882.76 1818.58
20.48 7386.09 1880.98 1816.46
40.96 7382.92 1879.76 1815.43
81.92 7379.07 1878.97 1814.26
163.84 7376.65 1878.47 1814.07
327.68 7376.1 1877.66 1813.7
655.36 7372.64 1876.34 1812.57
1310.72 7372.09 1875.35 1813.06
2621.44 7371.76 1875.03 1812.57
5242.88 7366.79 1873.57 1811.92
10485.8 7363.32 1872.39 1810.83
20971.5 7361.7 1871.51 1810.24
41943 7352.43 1869.55 1807.9
83886.1 7340.73 1866.1 1804.42
167772 7328.54 1863.04 1801.59
335544 7290.48 1853.86 1791.94
671089 7235.68 1841.33 1778.24
1.34218e+06 7094.79 1808.57 1743.52
