# q 0,0 0,1 0,2 1,1 1,2 2,2
1.000000 -0.438842 1.024398 0.742466 -1.612172 -0.713265 -2.748284
1.038000 -0.444492 1.018746 0.728483 -1.706598 -0.678383 -2.754004
1.076000 -0.451827 1.013957 0.722628 -1.809641 -0.616304 -2.777594
1.114000 -0.459652 1.010040 0.724934 -1.911453 -0.531116 -2.816673
1.152000 -0.466799 1.006819 0.734241 -2.001477 -0.430593 -2.866473
1.190000 -0.472274 1.004016 0.748443 -2.069722 -0.325230 -2.920465
1.228000 -0.475371 1.001343 0.764853 -2.107994 -0.226925 -2.971188
1.266000 -0.475747 0.998589 0.780623 -2.110934 -0.147485 -3.011191
1.304000 -0.473445 0.995688 0.793160 -2.076736 -0.097123 -3.033950
1.342000 -0.468866 0.992754 0.800474 -2.007445 -0.083170 -3.034664
1.380000 -0.462698 0.990081 0.801428 -1.908801 -0.109128 -3.010834
1.418000 -0.455812 0.988103 0.795841 -1.789636 -0.174204 -2.962547
1.456000 -0.449131 0.987319 0.784463 -1.660909 -0.273365 -2.892452
1.494000 -0.443506 0.988205 0.768810 -1.534479 -0.397900 -2.805435
1.532000 -0.439603 0.991115 0.750902 -1.421779 -0.536422 -2.708025
1.570000 -0.437818 0.996195 0.732949 -1.332542 -0.676175 -2.607629
1.608000 -0.438232 1.003328 0.717015 -1.273747 -0.804483 -2.511683
1.646000 -0.440614 1.012105 0.704737 -1.248896 -0.910162 -2.426819
1.684000 -0.444463 1.021854 0.697107 -1.257721 -0.984732 -2.358160
1.722000 -0.449086 1.031704 0.694365 -1.296346 -1.023279 -2.308810
1.760000 -0.453703 1.040678 0.696006 -1.357871 -1.024874 -2.279601
1.798000 -0.457555 1.047823 0.700890 -1.433316 -0.992523 -2.269116
1.836000 -0.460014 1.052335 0.707446 -1.512778 -0.932648 -2.273979
1.874000 -0.460663 1.053670 0.713923 -1.586674 -0.854196 -2.289352
1.912000 -0.459347 1.051636 0.718657 -1.646898 -0.767489 -2.309587
1.950000 -0.456193 1.046428 0.720317 -1.687756 -0.682961 -2.328934
1.988000 -0.451576 1.038625 0.718083 -1.706561 -0.609945 -2.342226
2.026000 -0.446063 1.029127 0.711749 -1.703818 -0.555657 -2.345443
2.064000 -0.440327 1.019053 0.701725 -1.683000 -0.524485 -2.336109
2.102000 -0.435046 1.009600 0.688951 -1.649931 -0.517668 -2.313470
2.140000 -0.430811 1.001897 0.674733 -1.611881 -0.533373 -2.278439
2.178000 -0.428039 0.996858 0.660533 -1.576504 -0.567155 -2.233338
2.216000 -0.426925 0.995065 0.647742 -1.550736 -0.612715 -2.181474
2.254000 -0.427416 0.996687 0.637472 -1.539832 -0.662838 -2.126611
2.292000 -0.429226 1.001460 0.630397 -1.546636 -0.710409 -2.072414
2.330000 -0.431887 1.008719 0.626664 -1.571208 -0.749335 -2.021942
2.368000 -0.434819 1.017480 0.625886 -1.610817 -0.775292 -1.977252
2.406000 -0.437415 1.026574 0.627212 -1.660324 -0.786190 -1.939158
2.444000 -0.439132 1.034795 0.629471 -1.712882 -0.782316 -1.907181
2.482000 -0.439566 1.041058 0.631354 -1.760858 -0.766146 -1.879680
2.520000 -0.438508 1.044541 0.631612 -1.796855 -0.741878 -1.854144
2.558000 -0.435966 1.044791 0.629244 -1.814691 -0.714749 -1.827598
