0.005 7990.81 1998.71 1997.59
0.01 7963.47 1994.87 1990.43
0.02 7857.73 1979.88 1962.63
0.04 7486.12 1925.16 1863.66
0.08 6543.97 1765.82 1599.63
0.16 5454.69 1493.72 1248.43
0.32 4591.28 1262.62 1014.01
0.64 3978.77 1134.01 866.396
1.28 3521.62 1024.49 758.881
2.56 3103.06 914.817 661.15
5.12 2628.11 783.468 551.009
10.24 1998.09 612.418 411.385
20.48 1260.1 408.728 252.389
40.96 586.823 209.438 114.712
81.92 152.581 63.2233 29.3412
163.84 14.1136 8.30563 2.55463
327.68 0.32999 0.356291 0.185672
655.36 0.167888 0.155489 0.15541
1310.72 0.140895 0.147416 0.274409
2621.44 0.146672 0.17196 0.167732
5242.88 0.181876 0.197868 0.186985
10485.8 0.207165 0.202716 0.172476
20971.5 0.204065 0.179083 0.207108
41943 0.18303 0.165981 0.160126
83886.1 0.157908 0.167872 0.10527
