0.005 2.52316e-07 3.75304e-07 1.33148e-06
0.01 3.87943e-06 5.97884e-06 2.06014e-05
0.02 5.78019e-05 9.21079e-05 0.000306538
0.04 0.000799166 0.00122927 0.00416488
0.08 0.00495698 0.00989844 0.0409542
0.16 0.0141864 0.0553893 0.150935
0.32 0.0667106 0.127908 0.30964
0.64 0.348557 0.396235 0.661806
1.28 0.738412 0.584452 1.01805
2.56 1.36806 1.10558 1.78063
5.12 2.15851 2.13134 2.83953
10.24 3.5413 3.76262 4.38031
20.48 7.04658 6.57815 8.23229
40.96 7.96544 8.99735 7.382
81.92 5.66278 7.37827 6.12865
163.84 1.72007 2.79483 2.01963
327.68 0.325115 1.27238 0.982255
655.36 0.249195 0.91164 0.928549
1310.72 0.210834 0.874595 1.60884
2621.44 0.219752 0.952359 0.984854
5242.88 0.268266 1.14841 1.12089
10485.8 0.30494 1.21476 1.00147
20971.5 0.305678 1.06109 1.22019
41943 0.243496 0.992773 0.95249
83886.1 0.234766 0.99423 0.587205
