# ntypes x n_kvalues = 3 x 4; columns are t0,k0 t0,k1 ... t1,k0, t1,k1, ... 
0.005 0.04139 0.0525515 0.0564067 0.0602106 3.82888 3.04823 3.10711 2.93703 1.63222 2.65137 2.39898 2.77522
0.01 0.0411961 0.0523677 0.0562789 0.0599906 3.82135 3.04257 3.1012 2.93185 1.62617 2.6409 2.39051 2.76534
0.02 0.0406408 0.0517788 0.0557942 0.059246 3.7917 3.02051 3.07805 2.91145 1.60298 2.60135 2.35717 2.72603
0.04 0.0402577 0.0513647 0.0549505 0.057754 3.68131 2.94196 2.99429 2.8352 1.52695 2.47162 2.23932 2.58392
0.08 0.044049 0.0580496 0.0588856 0.0615338 3.36642 2.73541 2.76989 2.60292 1.36389 2.19516 1.96451 2.23615
0.16 0.0668822 0.0794829 0.0920654 0.0771778 2.94935 2.36722 2.41676 2.2496 1.14791 1.926 1.63303 1.89775
0.32 0.146127 0.136895 0.152976 0.127208 2.69146 2.22837 2.20783 2.19974 1.20845 1.84046 1.63595 1.84815
0.64 0.327749 0.275109 0.285415 0.205447 2.6958 2.07038 2.04822 2.20531 1.40577 1.73408 1.56957 1.55425
1.28 0.658486 0.483634 0.352302 0.243209 2.47825 2.1763 1.89257 1.94958 1.61279 1.81138 1.55461 1.77897
2.56 1.27838 0.747862 0.424636 0.322907 2.68748 2.31644 2.13472 2.01902 2.25204 2.12419 1.51199 1.71799
5.12 2.01068 1.11413 0.673868 0.371302 3.32108 2.22141 2.32465 1.86196 2.96163 2.85495 1.77308 1.67079
10.24 2.72152 1.81549 0.88597 0.454185 4.18418 3.42175 2.45772 2.039 3.92633 3.15983 2.10754 1.56565
20.48 4.34437 1.97521 1.02002 0.54386 5.70191 3.65454 2.12245 1.82874 4.87604 3.13566 2.0036 1.59563
40.96 5.43708 2.20443 1.26601 0.545705 6.52569 3.87456 2.35686 1.75672 5.36147 3.25925 1.66784 1.73877
81.92 4.30486 1.72357 0.823376 0.500221 5.40638 3.46775 1.7156 1.67585 4.37636 2.23342 1.51429 1.22033
163.84 1.4307 0.617414 0.444097 0.326197 2.28927 2.11342 1.194 1.16489 1.72409 1.26833 1.19437 0.895137
327.68 0.270007 0.3292 0.248656 0.221887 1.2153 0.86083 1.16637 1.07317 1.00952 1.1473 1.14512 0.803218
655.36 0.2342 0.277059 0.265677 0.253506 1.01615 1.01246 0.968452 1.06963 0.985474 0.992872 1.2024 0.788516
1310.72 0.270854 0.265946 0.277587 0.202238 1.09754 0.978133 0.971908 1.1924 1.00634 0.987908 1.06899 0.827019
2621.44 0.292637 0.270185 0.25005 0.24213 1.13596 0.917771 0.828065 1.04862 0.929794 0.891243 1.15092 0.970935
5242.88 0.263011 0.257806 0.251848 0.233468 0.845371 1.01109 0.957556 1.05477 0.918674 1.04893 1.02706 0.958961
10485.8 0.27528 0.253632 0.2684 0.248631 0.94757 1.02163 1.24953 1.05875 1.0603 0.829812 1.0466 0.817012
20971.5 0.25443 0.265764 0.322461 0.281432 1.13774 0.762953 1.08343 1.00076 0.963054 0.984568 1.08198 1.03048
41943 0.271036 0.28188 0.28219 0.243259 0.948888 1.07467 1.00465 1.08705 1.12453 0.947859 1.0314 0.771783
83886.1 0.228204 0.234906 0.19543 0.224816 1.04756 1.03417 1.15748 1.19579 0.883062 0.676277 0.983127 1.41885
