0.005 -3.00039e-05 -0.00100716 -0.00310104
0.01 -0.000335232 -0.00115251 -0.00316938
0.02 -0.000778041 -0.00117763 -0.00334438
0.04 -0.000137924 7.22597e-05 -0.00305168
0.08 0.0113522 0.0105964 0.00626885
0.16 0.0558564 0.060129 0.0528813
0.32 0.0839537 0.164608 0.117436
0.64 0.126747 0.295802 0.178954
1.28 0.191518 0.460417 0.265173
2.56 0.295583 0.662011 0.409513
5.12 0.452207 0.911279 0.585276
10.24 0.593678 1.02665 0.753356
20.48 0.654347 1.00595 0.79271
40.96 0.615576 0.848436 0.726132
81.92 0.477994 0.618211 0.569994
163.84 0.32561 0.411317 0.383608
327.68 0.191988 0.239072 0.226914
655.36 0.106608 0.138851 0.132478
1310.72 0.0548604 0.0743201 0.0710201
2621.44 0.0284421 0.0363743 0.0327055
5242.88 0.0132907 0.0128996 0.0145505
10485.8 0.00871454 0.00169748 0.00627839
20971.5 0.000993186 -0.0031838 0.00586125
41943 -0.00276093 -0.00258186 0.0130809
83886.1 -0.00551487 0.00727241 0.00518357
