0.005 -0.00227898 -0.00108284 -0.000245151
0.01 -0.00230636 -0.0012013 -0.000712474
0.02 -0.00236757 -0.00153131 -0.00123476
0.04 -0.00141224 -0.00135702 -0.000139064
0.08 0.0089863 0.00784768 0.00863845
0.16 0.0545051 0.0554804 0.0525743
0.32 0.0814962 0.16717 0.111382
0.64 0.11407 0.303904 0.170661
1.28 0.153965 0.443272 0.238935
2.56 0.216017 0.674893 0.309544
5.12 0.31783 0.996556 0.46847
10.24 0.470104 1.47267 0.653829
20.48 0.711613 1.96918 0.992023
40.96 1.06927 2.48918 1.46128
81.92 1.52627 3.10626 2.00376
163.84 2.03597 3.32824 2.46223
327.68 2.3633 3.11004 2.79661
655.36 2.35088 2.65062 2.6428
1310.72 2.01216 2.02157 2.19066
2621.44 1.49233 1.4017 1.57133
5242.88 1.00648 0.926278 1.07455
10485.8 0.626569 0.559251 0.669669
20971.5 0.362754 0.322767 0.385902
41943 0.198707 0.168948 0.217184
83886.1 0.100898 0.0875624 0.11576
167772 0.0461259 0.0430146 0.0600488
335544 0.0244373 0.0135007 0.027624
