0.005 4.89603e-05 4.90983e-05 4.90208e-05
0.01 0.000194886 0.000195662 0.000195262
0.02 0.000764855 0.000771368 0.000768317
0.04 0.00284234 0.00291739 0.00288379
0.08 0.00872039 0.00959546 0.00920363
0.16 0.0167421 0.0225877 0.0197204
0.32 0.0234406 0.0347532 0.0277401
0.64 0.0278454 0.0405023 0.0322512
1.28 0.0298469 0.0439745 0.0345328
2.56 0.0309373 0.0470163 0.0358723
5.12 0.0320862 0.0508962 0.0372779
10.24 0.0339074 0.0562873 0.0396413
20.48 0.0371135 0.0643834 0.0436139
40.96 0.0414653 0.0760077 0.0490768
81.92 0.048048 0.0951689 0.0579909
163.84 0.0602441 0.13005 0.0737048
327.68 0.0827377 0.192217 0.103065
655.36 0.124309 0.307515 0.156512
1310.72 0.203926 0.527617 0.26019
2621.44 0.358437 0.944579 0.459606
5242.88 0.664092 1.77156 0.849402
10485.8 1.27359 3.39129 1.61288
20971.5 2.49183 6.60159 3.12016
41943 4.9311 13.0034 6.11708
83886.1 9.79933 25.6749 12.0544
167772 19.7368 51.3087 24.0512
335544 39.5139 102.339 47.842
