# qvalues:  7.574 5.674 7.764
0.005 0.999532 0.999737 0.999508
0.01 0.998138 0.998951 0.99804
0.02 0.992714 0.99587 0.992311
0.04 0.97319 0.984468 0.971442
0.08 0.920032 0.949825 0.911715
0.16 0.852669 0.886221 0.821152
0.32 0.800846 0.832298 0.759991
0.64 0.769219 0.810025 0.729251
1.28 0.756068 0.798275 0.71538
2.56 0.750126 0.790275 0.708775
5.12 0.744746 0.781508 0.704092
10.24 0.736042 0.771063 0.69412
20.48 0.721292 0.755677 0.679428
40.96 0.704961 0.738091 0.663362
81.92 0.683503 0.714092 0.641452
163.84 0.649522 0.676603 0.607247
327.68 0.598016 0.619994 0.556977
655.36 0.524624 0.542485 0.485388
1310.72 0.42612 0.435363 0.391124
2621.44 0.299767 0.304115 0.273069
5242.88 0.167156 0.167987 0.148039
10485.8 0.0629162 0.0642734 0.0540126
20971.5 0.011321 0.0133841 0.0105069
41943 0.00094405 -0.000563269 0.000244653
83886.1 -0.00110037 -0.00109335 -0.000621697
167772 -0.000830898 0.000385776 0.00239692
335544 0.000208241 0.00163633 0.00208143
