0.005 0.00039899 0.000379406 0.000382528
0.01 0.00160349 0.00150834 0.00152783
0.02 0.00616808 0.00589917 0.00598179
0.04 0.021463 0.021742 0.0215461
0.08 0.062576 0.0695114 0.0653178
0.16 0.146128 0.184448 0.160377
0.32 0.321467 0.430265 0.358345
0.64 0.687941 0.935071 0.772324
1.28 1.45483 1.97315 1.63029
2.56 3.02543 4.0914 3.38244
5.12 6.22522 8.36745 6.96587
10.24 12.7239 17.0154 14.1858
20.48 25.7171 34.3112 28.6344
40.96 51.6849 69.1299 57.5486
81.92 103.712 138.749 115.475
163.84 207.972 278.039 231.015
327.68 416.235 557.216 462.543
655.36 831.569 1113.13 924.534
1310.72 1663.95 2227.67 1849.57
2621.44 3330.4 4460.84 3697.32
5242.88 6669.16 8933.41 7395.65
10485.8 13337.3 17850.9 14786.7
20971.5 26826.9 35551.6 29586.6
41943 54043.4 70036.3 59438.9
