# q 0,0 0,1 0,2 1,1 1,2 2,2
2.000000 -0.424779 1.008017 0.693941 -1.592281 -0.696222 -2.164519
2.036000 -0.423697 1.007907 0.689193 -1.577794 -0.704087 -2.135905
2.072000 -0.423798 1.007313 0.683059 -1.566674 -0.711135 -2.107817
2.108000 -0.424882 1.006218 0.675881 -1.558994 -0.717137 -2.080562
2.144000 -0.426612 1.004665 0.668113 -1.554355 -0.721969 -2.054212
2.180000 -0.428574 1.002746 0.660248 -1.551954 -0.725627 -2.028607
2.216000 -0.430329 1.000586 0.652760 -1.550685 -0.728220 -2.003395
2.252000 -0.431483 0.998328 0.646036 -1.549283 -0.729965 -1.978089
2.288000 -0.431731 0.996114 0.640327 -1.546487 -0.731150 -1.952149
2.324000 -0.430903 0.994064 0.635722 -1.541185 -0.732111 -1.925060
2.360000 -0.428975 0.992262 0.632141 -1.532549 -0.733187 -1.896402
2.396000 -0.426074 0.990744 0.629346 -1.520124 -0.734681 -1.865908
2.432000 -0.422449 0.989500 0.626985 -1.503870 -0.736831 -1.833493
2.468000 -0.418437 0.988467 0.624636 -1.484152 -0.739777 -1.799264
2.504000 -0.414408 0.987547 0.621869 -1.461683 -0.743551 -1.763491
2.540000 -0.410719 0.986614 0.618301 -1.437424 -0.748067 -1.726570
2.576000 -0.407659 0.985534 0.613650 -1.412463 -0.753136 -1.688958
2.612000 -0.405415 0.984184 0.607764 -1.387881 -0.758480 -1.651110
2.648000 -0.404045 0.982462 0.600641 -1.364621 -0.763770 -1.613412
2.684000 -0.403478 0.980305 0.592424 -1.343388 -0.768653 -1.576127
2.720000 -0.403523 0.977693 0.583374 -1.324575 -0.772795 -1.539354
2.756000 -0.403901 0.974651 0.573835 -1.308236 -0.775913 -1.503016
2.792000 -0.404282 0.971248 0.564177 -1.294094 -0.777807 -1.466866
2.828000 -0.404337 0.967580 0.554747 -1.281598 -0.778375 -1.430515
2.864000 -0.403777 0.963761 0.545823 -1.270002 -0.777626 -1.393475
2.900000 -0.402396 0.959907 0.537566 -1.258467 -0.775671 -1.355225
2.936000 -0.400094 0.956118 0.530009 -1.246168 -0.772710 -1.315262
2.972000 -0.396889 0.952463 0.523046 -1.232396 -0.769005 -1.273169
3.008000 -0.392910 0.948975 0.516447 -1.216629 -0.764845 -1.228657
3.044000 -0.388379 0.945638 0.509895 -1.198586 -0.760514 -1.181597
3.080000 -0.383573 0.942397 0.503027 -1.178245 -0.756249 -1.132037
3.116000 -0.378788 0.939154 0.495481 -1.155817 -0.752213 -1.080191
3.152000 -0.374296 0.935787 0.486951 -1.131702 -0.748470 -1.026415
3.188000 -0.370306 0.932161 0.477225 -1.106420 -0.744975 -0.971165
3.224000 -0.366937 0.928142 0.466214 -1.080527 -0.741568 -0.914948
3.260000 -0.364204 0.923612 0.453965 -1.054531 -0.737994 -0.858266
3.296000 -0.362015 0.918484 0.440651 -1.028826 -0.733918 -0.801567
3.332000 -0.360185 0.912707 0.426551 -1.003634 -0.728958 -0.745198
3.368000 -0.358465 0.906271 0.412006 -0.978985 -0.722720 -0.689374
3.404000 -0.356576 0.899202 0.397375 -0.954713 -0.714835 -0.634161
3.440000 -0.354247 0.891558 0.382986 -0.930491 -0.704990 -0.579479
3.476000 -0.351250 0.883418 0.369082 -0.905877 -0.692954 -0.525110
3.512000 -0.347433 0.874866 0.355797 -0.880381 -0.678596 -0.470731
3.548000 -0.342735 0.865978 0.343125 -0.853532 -0.661887 -0.415950
3.584000 -0.337194 0.856810 0.330923 -0.824943 -0.642898 -0.360344
3.620000 -0.330939 0.847387 0.318925 -0.794364 -0.621779 -0.303506
3.656000 -0.324166 0.837698 0.306775 -0.761706 -0.598736 -0.245079
3.692000 -0.317112 0.827695 0.294072 -0.727051 -0.573997 -0.184791
3.728000 -0.310017 0.817298 0.280417 -0.690632 -0.547783 -0.122476
3.764000 -0.303090 0.806403 0.265467 -0.652794 -0.520277 -0.058088
3.800000 -0.296479 0.794891 0.248980 -0.613935 -0.491597 0.008303
3.836000 -0.290248 0.782646 0.230842 -0.574448 -0.461783 0.076513
3.872000 -0.284371 0.769564 0.211085 -0.534656 -0.430789 0.146266
3.908000 -0.278730 0.755563 0.189880 -0.494761 -0.398492 0.217215
3.944000 -0.273138 0.740596 0.167519 -0.454806 -0.364701 0.288967
3.980000 -0.267359 0.724648 0.144375 -0.414666 -0.329188 0.361113
4.016000 -0.261143 0.707737 0.120856 -0.374050 -0.291709 0.433255
4.052000 -0.254262 0.689908 0.097353 -0.332539 -0.252040 0.505030
4.088000 -0.246538 0.671222 0.074190 -0.289630 -0.209999 0.576132
4.124000 -0.237866 0.651747 0.051583 -0.244800 -0.165473 0.646327
4.160000 -0.228232 0.631542 0.029615 -0.197564 -0.118426 0.715464
