0.005 2.56247e-07 4.1478e-07 1.18062e-06
0.01 3.94488e-06 6.45156e-06 1.80608e-05
0.02 5.65175e-05 9.57198e-05 0.000262037
0.04 0.000655058 0.00125222 0.00351071
0.08 0.00491248 0.0118994 0.0345835
0.16 0.0144862 0.0628652 0.147273
0.32 0.0906549 0.143936 0.317527
0.64 0.219199 0.242411 0.47809
1.28 0.598305 0.589184 1.05172
2.56 1.03097 0.876433 1.46892
5.12 1.07464 0.982828 1.40586
10.24 1.92233 1.70254 2.44482
20.48 3.26446 2.6956 3.525
40.96 5.58804 5.26123 5.88976
81.92 12.4537 10.5786 11.9324
163.84 21.5014 21.1155 19.1287
327.68 24.9507 24.8283 21.8318
655.36 21.1597 21.1797 19.3334
1310.72 8.73043 8.81899 6.53224
2621.44 1.02576 1.65768 1.58227
5242.88 0.224266 0.951365 1.07862
10485.8 0.236479 1.10838 1.0265
20971.5 0.253709 0.853579 0.931802
41943 0.250721 0.883654 0.753113
83886.1 0.300528 1.05324 0.694919
