# qvalues:  7.574 5.674 7.726
0.005 0.999785 0.999879 0.999776
0.01 0.999144 0.999519 0.999107
0.02 0.996636 0.9981 0.996485
0.04 0.987444 0.99278 0.986755
0.08 0.961031 0.976032 0.957343
0.16 0.925719 0.944385 0.909861
0.32 0.900673 0.918736 0.878549
0.64 0.88847 0.911374 0.867331
1.28 0.888333 0.91108 0.867556
2.56 0.890378 0.911367 0.869741
5.12 0.892047 0.911882 0.871488
10.24 0.891587 0.910757 0.870948
20.48 0.890162 0.909623 0.869569
40.96 0.890255 0.90924 0.869561
81.92 0.88962 0.90853 0.868665
163.84 0.889203 0.907657 0.868018
327.68 0.88891 0.90743 0.8681
655.36 0.888353 0.906222 0.867571
1310.72 0.888003 0.905964 0.867418
2621.44 0.887741 0.905428 0.866764
5242.88 0.887135 0.904498 0.866049
10485.8 0.886689 0.903765 0.865236
20971.5 0.885656 0.902644 0.864606
41943 0.884794 0.901549 0.863644
83886.1 0.882648 0.898631 0.860709
167772 0.879757 0.894547 0.858115
335544 0.876192 0.889926 0.854567
