# q 0,0 0,1 0,2 1,1 1,2 2,2
1.000000 -0.441507 1.055312 0.780674 -1.804633 -0.771999 -2.714892
1.038000 -0.447218 1.049326 0.772546 -1.834008 -0.746691 -2.727145
1.076000 -0.454101 1.041279 0.765938 -1.868178 -0.690484 -2.755864
1.114000 -0.461051 1.031685 0.761450 -1.902116 -0.607912 -2.798010
1.152000 -0.467051 1.021227 0.759313 -1.929897 -0.507676 -2.848419
1.190000 -0.471294 1.010688 0.759397 -1.945494 -0.401484 -2.900482
1.228000 -0.473267 1.000874 0.761262 -1.943604 -0.302485 -2.946997
1.266000 -0.472796 0.992530 0.764250 -1.920403 -0.223538 -2.981092
1.304000 -0.470041 0.986263 0.767591 -1.874143 -0.175513 -2.997089
1.342000 -0.465458 0.982486 0.770517 -1.805508 -0.165868 -2.991218
1.380000 -0.459719 0.981377 0.772364 -1.717681 -0.197664 -2.962076
1.418000 -0.453608 0.982868 0.772649 -1.616108 -0.269146 -2.910805
1.456000 -0.447915 0.986653 0.771121 -1.507989 -0.373930 -2.840938
1.494000 -0.443324 0.992232 0.767777 -1.401539 -0.501778 -2.757971
1.532000 -0.440330 0.998961 0.762833 -1.305118 -0.639829 -2.668693
1.570000 -0.439180 1.006124 0.756683 -1.226330 -0.774151 -2.580381
1.608000 -0.439848 1.013005 0.749826 -1.171190 -0.891396 -2.499945
1.646000 -0.442055 1.018961 0.742788 -1.143470 -0.980361 -2.433146
1.684000 -0.445314 1.023476 0.736051 -1.144300 -1.033249 -2.383964
1.722000 -0.449010 1.026210 0.729987 -1.172064 -1.046503 -2.354202
1.760000 -0.452485 1.027022 0.724819 -1.222623 -1.021096 -2.343360
1.798000 -0.455138 1.025974 0.720602 -1.289809 -0.962274 -2.348788
1.836000 -0.456500 1.023314 0.717231 -1.366161 -0.878790 -2.366095
1.874000 -0.456302 1.019440 0.714473 -1.443786 -0.781737 -2.389740
1.912000 -0.454502 1.014860 0.712013 -1.515255 -0.683152 -2.413750
1.950000 -0.451286 1.010129 0.709506 -1.574420 -0.594547 -2.432440
1.988000 -0.447035 1.005798 0.706636 -1.617056 -0.525578 -2.441073
2.026000 -0.442263 1.002359 0.703162 -1.641245 -0.482987 -2.436368
2.064000 -0.437544 1.000198 0.698944 -1.647465 -0.469961 -2.416796
2.102000 -0.433428 0.999562 0.693966 -1.638382 -0.485951 -2.382646
2.140000 -0.430360 1.000540 0.688322 -1.618362 -0.526962 -2.335848
2.178000 -0.428624 1.003053 0.682195 -1.592788 -0.586266 -2.279613
2.216000 -0.428301 1.006868 0.675823 -1.567260 -0.655405 -2.217912
2.254000 -0.429266 1.011619 0.669451 -1.546795 -0.725371 -2.154896
2.292000 -0.431205 1.016842 0.663292 -1.535117 -0.787779 -2.094325
2.330000 -0.433668 1.022015 0.657487 -1.534151 -0.835904 -2.039081
2.368000 -0.436131 1.026606 0.652082 -1.543764 -0.865438 -1.990827
2.406000 -0.438074 1.030123 0.647022 -1.561805 -0.874893 -1.949859
2.444000 -0.439053 1.032156 0.642154 -1.584418 -0.865615 -1.915144
2.482000 -0.438762 1.032418 0.637258 -1.606607 -0.841416 -1.884561
2.520000 -0.437072 1.030771 0.632075 -1.622956 -0.807908 -1.855275
2.558000 -0.434045 1.027244 0.626353 -1.628419 -0.771629 -1.824211
2.596000 -0.429924 1.022033 0.619887 -1.619073 -0.739090 -1.788544
2.634000 -0.425092 1.015487 0.612553 -1.592725 -0.715882 -1.746146
2.672000 -0.420014 1.008082 0.604334 -1.549296 -0.705944 -1.695924
2.710000 -0.415175 1.000375 0.595329 -1.490921 -0.711101 -1.638008
2.748000 -0.411005 0.992954 0.585740 -1.421756 -0.730911 -1.573757
2.786000 -0.407824 0.986381 0.575856 -1.347506 -0.762822 -1.505594
2.824000 -0.405799 0.981134 0.566013 -1.274731 -0.802620 -1.436685
2.862000 -0.404924 0.977554 0.556547 -1.210025 -0.845077 -1.370509
2.900000 -0.405026 0.975804 0.547757 -1.159168 -0.884708 -1.310379
2.938000 -0.405793 0.975842 0.539852 -1.126363 -0.916530 -1.258975
2.976000 -0.406820 0.977419 0.532924 -1.113653 -0.936715 -1.217947
3.014000 -0.407673 0.980087 0.526928 -1.120612 -0.943055 -1.187653
3.052000 -0.407942 0.983245 0.521672 -1.144331 -0.935182 -1.167045
3.090000 -0.407302 0.986184 0.516837 -1.179728 -0.914520 -1.153738
3.128000 -0.405550 0.988166 0.511995 -1.220133 -0.883995 -1.144236
3.166000 -0.402627 0.988489 0.506656 -1.258077 -0.847552 -1.134303
3.204000 -0.398616 0.986570 0.500306 -1.286199 -0.809549 -1.119416
3.242000 -0.393723 0.982004 0.492459 -1.298152 -0.774128 -1.095262
3.280000 -0.388235 0.974615 0.482701 -1.289381 -0.744644 -1.058203
3.318000 -0.382471 0.964477 0.470729 -1.257709 -0.723237 -1.005673
3.356000 -0.376733 0.951918 0.456372 -1.203612 -0.710593 -0.936446
3.394000 -0.371260 0.937484 0.439615 -1.130191 -0.705927 -0.850754
3.432000 -0.366190 0.921890 0.420590 -1.042812 -0.707179 -0.750254
3.470000 -0.361549 0.905943 0.399571 -0.948469 -0.711380 -0.637836
3.508000 -0.357251 0.890456 0.376946 -0.854959 -0.715135 -0.517315
3.546000 -0.353120 0.876160 0.353193 -0.769950 -0.715140 -0.393036
3.584000 -0.348927 0.863627 0.328835 -0.700077 -0.708668 -0.269450
3.622000 -0.344431 0.853200 0.304411 -0.650159 -0.693941 -0.150694
3.660000 -0.339429 0.844962 0.280434 -0.622655 -0.670346 -0.040238
3.698000 -0.333790 0.838719 0.257360 -0.617391 -0.638463 0.059377
3.736000 -0.327482 0.834028 0.235558 -0.631627 -0.599918 0.146696
3.774000 -0.320581 0.830240 0.215286 -0.660416 -0.557077 0.221368
3.812000 -0.313261 0.826574 0.196680 -0.697226 -0.512635 0.284069
3.850000 -0.305762 0.822202 0.179742 -0.734743 -0.469174 0.336320
3.888000 -0.298353 0.816335 0.164343 -0.765734 -0.428746 0.380247
3.926000 -0.291283 0.808307 0.150227 -0.783890 -0.392549 0.418310
3.964000 -0.284730 0.797635 0.137025 -0.784514 -0.360744 0.453040
4.002000 -0.278771 0.784064 0.124279 -0.764994 -0.332433 0.486806
4.040000 -0.273349 0.767570 0.111470 -0.724995 -0.305805 0.521642
4.078000 -0.268274 0.748349 0.098047 -0.666353 -0.278420 0.559142
4.116000 -0.263237 0.726765 0.083466 -0.592696 -0.247587 0.600423
4.154000 -0.257847 0.703290 0.067226 -0.508853 -0.210778 0.646152
4.192000 -0.251674 0.678422 0.048908 -0.420119 -0.166014 0.696623
4.230000 -0.244312 0.652613 0.028203 -0.331490 -0.112169 0.751852
4.268000 -0.235430 0.626196 0.004940 -0.246966 -0.049138 0.811686
4.306000 -0.224817 0.599340 -0.020905 -0.169012 0.022143 0.875892
4.344000 -0.212414 0.572025 -0.049203 -0.098245 0.099836 0.944230
4.382000 -0.198322 0.544047 -0.079688 -0.033390 0.181476 1.016477
4.420000 -0.182789 0.515050 -0.111979 0.028494 0.264332 1.092423
4.458000 -0.166175 0.484579 -0.145621 0.091555 0.345805 1.171840
4.496000 -0.148902 0.452155 -0.180124 0.160518 0.423803 1.254421
4.534000 -0.131396 0.417350 -0.215016 0.239966 0.497036 1.339729
4.572000 -0.114025 0.379858 -0.249884 0.333639 0.565178 1.427139
4.610000 -0.097050 0.339556 -0.284410 0.443833 0.628889 1.515814
4.648000 -0.080588 0.296540 -0.318402 0.570995 0.689673 1.604696
4.686000 -0.064599 0.251132 -0.351793 0.713548 0.749617 1.692546
4.724000 -0.048896 0.203859 -0.384641 0.867994 0.811023 1.777994
4.762000 -0.033175 0.155409 -0.417093 1.029262 0.876019 1.859629
4.800000 -0.017067 0.106558 -0.449351 1.191261 0.946182 1.936083
4.838000 -0.000196 0.058092 -0.481614 1.347585 1.022249 2.006124
4.876000 0.017757 0.010719 -0.514035 1.492245 1.103948 2.068734
4.914000 0.037003 -0.035003 -0.546662 1.620374 1.189988 2.123156
4.952000 0.057605 -0.078732 -0.579409 1.728779 1.278203 2.168915
4.990000 0.079459 -0.120375 -0.612038 1.816297 1.365831 2.205812
5.028000 0.102308 -0.160092 -0.644155 1.883898 1.449897 2.233878
5.066000 0.125770 -0.198281 -0.675247 1.934529 1.527627 2.253320
5.104000 0.149395 -0.235524 -0.704719 1.972710 1.596847 2.264449
5.142000 0.172724 -0.272516 -0.731959 2.003952 1.656300 2.267613
5.180000 0.195360 -0.309984 -0.756409 2.034052 1.705825 2.263142
5.218000 0.217030 -0.348600 -0.777624 2.068370 1.746379 2.251309
5.256000 0.237626 -0.388892 -0.795335 2.111164 1.779879 2.232322
5.294000 0.257226 -0.431187 -0.809475 2.165079 1.808899 2.206335
5.332000 0.276090 -0.475551 -0.820193 2.230830 1.836247 2.173476
5.370000 0.294621 -0.521776 -0.827824 2.307143 1.864487 2.133895
5.408000 0.313311 -0.569378 -0.832846 2.390924 1.895475 2.087799
5.446000 0.332665 -0.617625 -0.835799 2.477661 1.929974 2.035491
5.484000 0.353116 -0.665590 -0.837196 2.561982 1.967411 1.977380
5.522000 0.374956 -0.712214 -0.837432 2.638306 2.005808 1.913972
5.560000 0.398272 -0.756385 -0.836701 2.701507 2.041914 1.845834
5.598000 0.422907 -0.797009 -0.834932 2.747503 2.071528 1.773542
5.636000 0.448463 -0.833094 -0.831762 2.773704 2.089966 1.697605
5.674000 0.474324 -0.863809 -0.826547 2.779264 2.092625 1.618403
5.712000 0.499720 -0.888543 -0.818409 2.765119 2.075570 1.536127
5.750000 0.523809 -0.906940 -0.806329 2.733799 2.036059 1.450752
5.788000 0.545779 -0.918923 -0.789260 2.689062 1.972952 1.362033
5.826000 0.564949 -0.924698 -0.766261 2.635387 1.886933 1.269562
5.864000 0.580866 -0.924743 -0.736630 2.577402 1.780516 1.172843
5.902000 0.593380 -0.919777 -0.700018 2.519310 1.657838 1.071417
5.940000 0.602683 -0.910721 -0.656510 2.464401 1.524250 0.964997
5.978000 0.609323 -0.898640 -0.606665 2.414687 1.385767 0.853606
6.016000 0.614173 -0.884680 -0.551494 2.370719 1.248439 0.737705
6.054000 0.618364 -0.869995 -0.492394 2.331590 1.117716 0.618271
6.092000 0.623202 -0.855668 -0.431030 2.295121 0.997897 0.496829
6.130000 0.630051 -0.842639 -0.369173 2.258201 0.891728 0.375421
6.168000 0.640222 -0.831629 -0.308529 2.217234 0.800187 0.256495
6.206000 0.654865 -0.823087 -0.250560 2.168622 0.722492 0.142746
