0.005 7996.56 1999.52 1999.1
0.01 7986.31 1998.07 1996.43
0.02 7946.26 1992.41 1985.96
0.04 7800.37 1971.22 1947.37
0.08 7388.65 1905.28 1833.01
0.16 6855.64 1783.73 1655.7
0.32 6489.7 1688.16 1543.71
0.64 6315.07 1661.21 1504.55
1.28 6313.16 1660.15 1505.34
2.56 6342.28 1661.19 1512.94
5.12 6366.04 1663.07 1519.01
10.24 6359.48 1658.97 1517.12
20.48 6339.16 1654.85 1512.33
40.96 6340.52 1653.45 1512.3
81.92 6331.45 1650.87 1509.18
163.84 6325.52 1647.7 1506.94
327.68 6321.37 1646.88 1507.23
655.36 6313.45 1642.5 1505.4
1310.72 6308.48 1641.57 1504.86
2621.44 6304.75 1639.62 1502.6
5242.88 6296.15 1636.26 1500.11
10485.8 6289.82 1633.61 1497.3
20971.5 6275.21 1629.57 1495.12
41943 6262.99 1625.61 1491.8
83886.1 6232.66 1615.12 1481.69
167772 6191.92 1600.49 1472.78
335544 6141.81 1583.97 1460.63
