0.005 5.22422e-08 4.48974e-08 1.78118e-07
0.01 7.98308e-07 7.61025e-07 2.78073e-06
0.02 1.10958e-05 1.32288e-05 4.14947e-05
0.04 0.000117527 0.000227053 0.000569261
0.08 0.000641053 0.00251498 0.00711074
0.16 0.00367702 0.00880703 0.0307335
0.32 0.0158945 0.0365811 0.060826
0.64 0.0565942 0.055981 0.1467
1.28 0.116672 0.0835548 0.19652
2.56 0.136445 0.0929358 0.237074
5.12 0.0817486 0.0781667 0.177342
10.24 0.0854704 0.0719465 0.142884
20.48 0.0872832 0.0979025 0.151105
40.96 0.116219 0.118951 0.18679
81.92 0.0873838 0.105485 0.133216
163.84 0.098246 0.109422 0.149909
327.68 0.119427 0.130814 0.200555
655.36 0.127922 0.150512 0.231956
1310.72 0.116639 0.143625 0.166801
2621.44 0.119873 0.132748 0.206931
5242.88 0.119257 0.16447 0.192941
10485.8 0.119469 0.178037 0.193589
20971.5 0.178924 0.233945 0.204709
41943 0.15065 0.208534 0.232249
83886.1 0.190002 0.280873 0.322894
167772 0.216678 0.375094 0.345207
335544 0.170635 0.181263 0.358857
