0.010357 0.753668 0.705988 0.512867 0.214947 0.142436 0.114478 0.187049 0.185546 0.132696 
0.031072 0.771465 0.696248 0.516053 0.206830 0.117063 0.127826 0.194805 0.156506 0.148449 
0.051787 0.738035 0.702922 0.574254 0.206950 0.109969 0.142256 0.198713 0.153199 0.174904 
0.072502 0.704305 0.696068 0.642677 0.208153 0.106000 0.148810 0.204004 0.154161 0.189815 
0.093217 0.594757 0.698713 0.717953 0.189935 0.126082 0.148990 0.203102 0.157888 0.201058 
0.113932 0.527116 0.702682 0.788540 0.172920 0.147908 0.150072 0.197270 0.182359 0.212362 
0.134647 0.465308 0.702381 0.815596 0.158911 0.176287 0.151455 0.200637 0.183862 0.202020 
0.155362 0.455026 0.681157 0.802910 0.153259 0.218675 0.155664 0.195948 0.188011 0.208995 
0.176077 0.472763 0.637867 0.754509 0.149952 0.242003 0.164923 0.196609 0.169012 0.218494 
0.196792 0.483886 0.617304 0.691017 0.133237 0.252645 0.174964 0.185366 0.164562 0.231241 
0.217506 0.518218 0.583754 0.647366 0.124519 0.261724 0.186568 0.188913 0.152477 0.245010 
0.238221 0.547258 0.556217 0.613877 0.121934 0.241703 0.195887 0.189695 0.153920 0.258237 
0.258936 0.586219 0.539803 0.640151 0.122956 0.225709 0.207311 0.193723 0.146585 0.251323 
0.279651 0.616703 0.552309 0.683622 0.126744 0.221801 0.204545 0.203343 0.144962 0.232864 
0.300366 0.632696 0.585919 0.709416 0.147908 0.204425 0.222042 0.218314 0.161616 0.213985 
0.321081 0.665524 0.634319 0.728595 0.153860 0.185606 0.232263 0.207612 0.177970 0.171296 
0.341796 0.683201 0.653139 0.726431 0.141895 0.172078 0.238877 0.202621 0.204666 0.147066 
0.362511 0.672018 0.702201 0.705928 0.137626 0.147487 0.243086 0.185606 0.207131 0.124038 
0.383226 0.661436 0.724026 0.714947 0.133117 0.130712 0.232504 0.172739 0.221260 0.099687 
0.403941 0.650192 0.756133 0.714165 0.125060 0.132997 0.226431 0.161255 0.218915 0.094336 
0.424655 0.653319 0.758357 0.708393 0.135883 0.136905 0.218374 0.153680 0.209175 0.086279 
0.445370 0.679714 0.750481 0.698413 0.133838 0.130351 0.213384 0.150313 0.177850 0.085317 
0.466085 0.698773 0.734127 0.677850 0.144300 0.142076 0.210378 0.151816 0.171958 0.079786 
0.486800 0.704365 0.711580 0.657588 0.142196 0.154762 0.207672 0.162278 0.155183 0.103716 
0.507515 0.666486 0.664863 0.647667 0.151215 0.174904 0.206109 0.162819 0.140332 0.123196 
0.528230 0.628307 0.656926 0.657227 0.171958 0.202020 0.204846 0.168771 0.121272 0.135943 
0.548945 0.621032 0.609127 0.696008 0.196188 0.221621 0.199615 0.157648 0.113817 0.131433 
0.569660 0.624639 0.613877 0.716089 0.218494 0.212662 0.173761 0.158610 0.111472 0.122655 
0.590375 0.650313 0.603836 0.716510 0.221441 0.224507 0.152297 0.153680 0.120551 0.113696 
0.611090 0.663660 0.590789 0.700818 0.217112 0.193182 0.138769 0.143458 0.129870 0.110089 
0.631804 0.710979 0.557900 0.710197 0.208273 0.192881 0.133418 0.143038 0.140753 0.121873 
0.652519 0.741101 0.517556 0.715548 0.202080 0.170094 0.139430 0.140272 0.149651 0.142076 
0.673234 0.798942 0.506974 0.736352 0.188913 0.161857 0.139190 0.145863 0.149952 0.167749 
0.693949 0.835137 0.522006 0.712181 0.181457 0.158850 0.137566 0.167989 0.140813 0.185907 
0.714664 0.844697 0.575216 0.690176 0.175866 0.139310 0.134319 0.182660 0.132816 0.199134 
0.735379 0.839526 0.658971 0.639310 0.164683 0.139370 0.141174 0.170515 0.130351 0.194384 
0.756094 0.814875 0.732083 0.592593 0.157227 0.141114 0.144962 0.154341 0.126864 0.185366 
0.776809 0.773389 0.799964 0.561989 0.150132 0.155002 0.149952 0.140152 0.142136 0.150132 
0.797524 0.726732 0.835919 0.545334 0.145743 0.177189 0.151816 0.136304 0.138348 0.131975 
0.818239 0.696729 0.820707 0.533730 0.147367 0.204906 0.136905 0.134139 0.154040 0.114478 
0.838953 0.672559 0.839226 0.542027 0.160774 0.212783 0.133297 0.143579 0.162999 0.115861 
0.859668 0.667088 0.796417 0.556337 0.170094 0.211881 0.142196 0.160835 0.177068 0.128788 
0.880383 0.672318 0.753908 0.579004 0.175685 0.197631 0.159091 0.164622 0.196729 0.146705 
0.901098 0.712662 0.734367 0.583213 0.171417 0.170635 0.181277 0.187169 0.196248 0.168951 
0.921813 0.716931 0.692641 0.617124 0.163660 0.141474 0.201239 0.192520 0.177790 0.185185 
0.942528 0.658069 0.651756 0.655844 0.171597 0.119529 0.214466 0.190596 0.161255 0.185666 
0.963243 0.606301 0.606542 0.675084 0.189815 0.117364 0.215849 0.203283 0.139610 0.191318 
0.983958 0.554353 0.605880 0.716931 0.181638 0.118266 0.204185 0.200457 0.122595 0.204666 
1.004673 0.543651 0.628968 0.752706 0.180796 0.121032 0.174784 0.197451 0.112975 0.215729 
1.025388 0.559103 0.660414 0.756974 0.178632 0.129690 0.160534 0.188672 0.127465 0.243446 
1.046102 0.580147 0.696549 0.764911 0.168651 0.141655 0.145803 0.199315 0.149651 0.259620 
1.066817 0.589346 0.724146 0.767917 0.150313 0.149952 0.144841 0.195226 0.178451 0.252886 
1.087532 0.580026 0.712542 0.767857 0.138889 0.161015 0.158369 0.206349 0.203523 0.245190 
1.108247 0.596080 0.688492 0.750721 0.133177 0.169853 0.175685 0.209776 0.201599 0.217352 
1.128962 0.596621 0.693422 0.739598 0.132997 0.181999 0.187650 0.210678 0.200036 0.182540 
1.149677 0.612253 0.685305 0.682299 0.146705 0.195527 0.207672 0.199735 0.174122 0.165043 
1.170392 0.606722 0.672258 0.631253 0.158490 0.199555 0.197811 0.179654 0.175385 0.153680 
1.191107 0.584295 0.669913 0.606842 0.168350 0.199254 0.198292 0.157347 0.173401 0.147246 
1.211822 0.549483 0.678451 0.577020 0.184885 0.186027 0.187831 0.142196 0.188973 0.147186 
1.232536 0.554894 0.658610 0.559524 0.177008 0.180976 0.181457 0.134380 0.191799 0.148810 
1.253251 0.580748 0.643037 0.568723 0.183201 0.170515 0.180135 0.136905 0.194144 0.151335 
1.273966 0.608045 0.628307 0.604678 0.184644 0.170034 0.194925 0.145623 0.186388 0.143939 
1.294681 0.618266 0.629329 0.629810 0.177790 0.173100 0.195587 0.155964 0.175806 0.129990 
1.315396 0.630952 0.689334 0.673942 0.175385 0.165705 0.192881 0.168591 0.185245 0.124038 
1.336111 0.608586 0.731662 0.710979 0.171837 0.161736 0.183321 0.164442 0.185847 0.129509 
1.356826 0.619889 0.742364 0.730099 0.158971 0.155423 0.171597 0.167088 0.180075 0.132636 
1.377541 0.632035 0.719156 0.755171 0.153078 0.162157 0.166126 0.160354 0.165584 0.156385 
1.398256 0.681818 0.667809 0.758057 0.131614 0.171958 0.165164 0.166366 0.158189 0.172018 
1.418971 0.743867 0.587542 0.769420 0.138107 0.183742 0.170815 0.167388 0.166366 0.173521 
1.439686 0.767617 0.542869 0.753908 0.127886 0.200277 0.177670 0.166366 0.173942 0.180616 
1.460400 0.792448 0.516594 0.722763 0.143639 0.222523 0.190837 0.179774 0.182540 0.174483 
1.481115 0.814514 0.510161 0.683381 0.155784 0.221260 0.190176 0.192641 0.193062 0.155423 
1.501830 0.867605 0.508838 0.656085 0.178511 0.215188 0.183862 0.191558 0.203343 0.144060 
1.522545 0.885101 0.521645 0.621934 0.205507 0.206469 0.174904 0.167989 0.202862 0.129389 
1.543260 0.884740 0.534572 0.596140 0.212121 0.193903 0.171958 0.150794 0.199675 0.116703 
1.563975 0.842412 0.544372 0.569384 0.211279 0.183802 0.164562 0.124699 0.189755 0.108826 
1.584690 0.758898 0.576359 0.558381 0.199315 0.178932 0.171176 0.113817 0.192761 0.111712 
1.605405 0.704004 0.623377 0.540404 0.193182 0.180315 0.169072 0.112855 0.191919 0.123377 
1.626120 0.645322 0.674423 0.544372 0.183021 0.185786 0.189935 0.113396 0.191438 0.142076 
1.646835 0.621573 0.702802 0.559704 0.185125 0.178812 0.196970 0.120430 0.187951 0.142076 
1.667549 0.631253 0.728836 0.614057 0.204425 0.166486 0.203884 0.124339 0.181397 0.150313 
