0.005 2.24993e-05 2.25136e-05 2.25292e-05
0.01 8.96001e-05 8.97511e-05 8.97669e-05
0.02 0.000352459 0.000354489 0.000353948
0.04 0.00132154 0.00135053 0.00134027
0.08 0.00415794 0.00452177 0.00438296
0.16 0.00809099 0.0106816 0.00951933
0.32 0.01099 0.0159139 0.0131198
0.64 0.0124504 0.0175365 0.0144823
1.28 0.0124805 0.0176681 0.0144765
2.56 0.0122407 0.0176922 0.0142331
5.12 0.0120505 0.0176843 0.0140424
10.24 0.0121137 0.0179767 0.0141241
20.48 0.0122959 0.0183376 0.0143125
40.96 0.0122891 0.0185206 0.0143309
81.92 0.0123733 0.0187155 0.0144608
163.84 0.0124379 0.0190362 0.0145675
327.68 0.0124751 0.0191913 0.0145529
655.36 0.0125538 0.0196513 0.0146416
1310.72 0.0126189 0.0199681 0.0147007
2621.44 0.0126712 0.0202869 0.0148614
5242.88 0.0127833 0.020765 0.0149734
10485.8 0.0128805 0.0212943 0.015156
20971.5 0.0130787 0.0219655 0.0153944
41943 0.0133081 0.0228399 0.0158204
83886.1 0.0138301 0.0242943 0.0167422
167772 0.0146189 0.0270295 0.0180167
335544 0.0156515 0.0309243 0.0197079
