0.005 7953.82 1986.3 1987.66
0.01 7819.35 1946.31 1951.67
0.02 7335.94 1801.11 1821.65
0.04 6003.09 1386 1455.85
0.08 4025.17 717.887 883.678
0.16 2261.85 243.975 421.474
0.32 940.742 63.6217 152.081
0.64 205.628 8.63378 27.5246
1.28 12.7571 0.425374 1.64172
2.56 0.274953 0.221331 0.142202
5.12 0.141612 0.146156 0.1719
10.24 0.157465 0.146905 0.267044
20.48 0.125625 0.167586 0.179764
40.96 0.19866 0.167731 0.182288
81.92 0.187102 0.120071 0.194776
163.84 0.200677 0.165226 0.142217
327.68 0.167361 0.165083 0.150362
655.36 0.198861 0.210891 0.159812
1310.72 0.139545 0.154642 0.15888
2621.44 0.14764 0.166063 0.160111
5242.88 0.192958 0.167782 0.176545
10485.8 0.170987 0.164994 0.187811
20971.5 0.147413 0.174109 0.137854
41943 0.212069 0.2227 0.21503
83886.1 0.182452 0.252457 0.187231
