0.005 5.58861e-05 0.000112662 7.48349e-05
0.01 0.000223406 0.000450201 0.00029912
0.02 0.000891532 0.00179315 0.00119293
0.04 0.00353328 0.00704897 0.0047152
0.08 0.0136429 0.0264408 0.0180225
0.16 0.0485713 0.0876249 0.0624729
0.32 0.146558 0.237805 0.180871
0.64 0.374928 0.559432 0.445049
1.28 0.875123 1.24404 1.01975
2.56 1.94434 2.66361 2.23357
5.12 4.18291 5.58153 4.74773
10.24 8.71673 11.4482 9.8457
20.48 17.8356 23.3211 20.1484
40.96 36.0742 46.8322 40.591
81.92 72.5226 93.7793 81.4639
163.84 145.522 188.415 163.186
327.68 291.221 376.586 326.644
655.36 582.469 753.688 652.105
1310.72 1164.98 1508.27 1303.29
2621.44 2323.82 3017.44 2608.88
5242.88 4648.77 6033.22 5219.16
10485.8 9325.21 12033.8 10435.6
20971.5 18629 24074.3 20906.1
41943 37292.8 48170.1 41840.5
83886.1 74299.2 96294.3 83613.6
167772 148177 193383 167269
335544 297668 387323 337205
671089 591797 766768 680402
1.34218e+06 1.18007e+06 1.49964e+06 1.36842e+06
2.68435e+06 2.40018e+06 2.95462e+06 2.84933e+06
