0.005 8.43898e-08 9.80056e-08 3.72037e-07
0.01 1.26779e-06 1.5633e-06 5.88076e-06
0.02 1.74785e-05 2.46759e-05 8.77539e-05
0.04 0.000204555 0.000354905 0.00109033
0.08 0.0016421 0.00376116 0.0104279
0.16 0.00705321 0.017471 0.0484845
0.32 0.0385863 0.0613104 0.124161
0.64 0.0870899 0.0928238 0.18215
1.28 0.164501 0.117618 0.260655
2.56 0.161279 0.111647 0.275152
5.12 0.130916 0.136695 0.200892
10.24 0.151175 0.142917 0.27623
20.48 0.135847 0.131874 0.210883
40.96 0.165222 0.144912 0.276176
81.92 0.121366 0.118479 0.210016
163.84 0.101126 0.117669 0.219695
327.68 0.142289 0.149548 0.258863
655.36 0.182735 0.191679 0.335086
1310.72 0.115804 0.13217 0.222307
2621.44 0.129836 0.179426 0.217046
5242.88 0.133315 0.142256 0.201459
10485.8 0.130598 0.195403 0.235035
20971.5 0.146668 0.267378 0.304606
41943 0.290144 0.483927 0.468481
83886.1 0.405966 0.644211 0.61208
167772 0.494702 0.80763 0.690115
335544 0.18032 0.218343 0.275945
