0.005 2.99959e-05 2.99798e-05 2.99372e-05
0.01 0.000119438 0.000119506 0.000119291
0.02 0.0004696 0.00047185 0.000470336
0.04 0.00175756 0.00179558 0.00177906
0.08 0.00549649 0.00599492 0.0057894
0.16 0.0106213 0.0141422 0.0125561
0.32 0.0144247 0.020898 0.0173087
0.64 0.0163985 0.023132 0.0191697
1.28 0.0162557 0.0232094 0.0189422
2.56 0.0159191 0.0230618 0.0186678
5.12 0.0158321 0.0232586 0.0186413
10.24 0.0157755 0.0233154 0.0185795
20.48 0.0159942 0.0236408 0.0189149
40.96 0.0160279 0.0238201 0.0188561
81.92 0.0159984 0.0241705 0.0189013
163.84 0.0160404 0.0244298 0.0189477
327.68 0.0161565 0.0248529 0.0190818
655.36 0.0162724 0.0253715 0.0193456
1310.72 0.0162919 0.0259333 0.0193103
2621.44 0.0163999 0.0266787 0.0194559
5242.88 0.0165457 0.0277291 0.0197837
10485.8 0.0168621 0.029135 0.0201481
20971.5 0.017204 0.0311559 0.0207816
41943 0.0178826 0.0344632 0.0216876
83886.1 0.0189337 0.0391572 0.0232348
167772 0.0211171 0.0481325 0.0261973
335544 0.0247287 0.0633932 0.0311405
