0.005 6.75766e-05 6.74652e-05 6.74514e-05
0.01 0.0002689 0.000268789 0.000268641
0.02 0.00105338 0.00105817 0.00105569
0.04 0.00388475 0.0039827 0.00393903
0.08 0.0116685 0.0129531 0.0123537
0.16 0.0223931 0.0304629 0.0261786
0.32 0.0333622 0.0495853 0.0391979
0.64 0.0443355 0.0658824 0.051173
1.28 0.0562751 0.0853011 0.0650647
2.56 0.0732132 0.114934 0.0846263
5.12 0.101213 0.16505 0.117562
10.24 0.154761 0.2579 0.179753
20.48 0.256047 0.432853 0.297398
40.96 0.457101 0.768641 0.52649
81.92 0.857833 1.42791 0.973343
163.84 1.64609 2.70852 1.84559
327.68 3.2287 5.28039 3.59655
655.36 6.40094 10.4173 7.08882
1310.72 12.7459 20.7064 14.0943
2621.44 25.4562 41.1551 28.1172
5242.88 50.858 82.0479 56.1823
10485.8 101.666 163.554 112.362
20971.5 203.23 326.465 224.525
41943 405.78 654.203 449.704
83886.1 809.452 1307.85 902.207
167772 1610.38 2605.01 1828.07
