0.005 7989.67 1998.55 1997.29
0.01 7958.97 1994.24 1989.23
0.02 7840.47 1977.42 1958.02
0.04 7427.29 1916.32 1847.81
0.08 6401.25 1740.54 1560.6
0.16 5227.57 1444.58 1186.73
0.32 4262.55 1187.95 926.425
0.64 3503.96 1019 746.69
1.28 2867.72 864.376 594.829
2.56 2217.9 691.619 450.653
5.12 1510.49 495.421 297.081
10.24 765.525 280.435 144.987
20.48 240.765 104.452 43.8573
40.96 28.9384 17.0987 5.29178
81.92 0.69173 0.889347 0.223519
163.84 0.156258 0.131156 0.161299
327.68 0.172862 0.181504 0.159733
655.36 0.281024 0.231511 0.218064
1310.72 0.183286 0.185447 0.186045
2621.44 0.144459 0.136812 0.193623
5242.88 0.165181 0.117077 0.178432
10485.8 0.1617 0.156998 0.170416
20971.5 0.18091 0.153941 0.193924
41943 0.15844 0.163536 0.12988
83886.1 0.203076 0.176361 0.160385
167772 0.0911812 0.231552 0.121974
