# qvalues:  7.574 5.674 7.764
0.005 0.999354 0.999638 0.999323
0.01 0.997432 0.998559 0.997305
0.02 0.989979 0.994338 0.98945
0.04 0.963541 0.978857 0.961198
0.08 0.894514 0.932882 0.883344
0.16 0.808359 0.849872 0.770293
0.32 0.729939 0.770687 0.680576
0.64 0.66179 0.713767 0.610967
1.28 0.59866 0.657354 0.545273
2.56 0.526365 0.587934 0.474455
5.12 0.434289 0.497472 0.385089
10.24 0.308834 0.374025 0.268677
20.48 0.172769 0.227892 0.147111
40.96 0.0594956 0.0914409 0.0502881
81.92 0.00778183 0.0183846 0.00454921
163.84 5.01993e-05 0.000734684 0.000386893
327.68 1.68393e-05 -0.00115766 0.000274873
655.36 -0.000183743 -0.000146488 0.000489805
1310.72 -5.99593e-05 0.000433158 0.00055087
2621.44 0.000826891 -0.000304336 -0.000234356
5242.88 0.000516316 0.000532906 2.49464e-05
10485.8 -0.000232221 0.00117529 0.000444567
20971.5 -8.36624e-05 0.000194638 -0.000558905
41943 0.00047475 0.00115206 0.000561311
83886.1 0.00164565 -0.000660198 0.00125916
167772 0.00033202 -0.000596314 -0.00113761
