0.005 2.88858e-07 4.12069e-07 1.82535e-06
0.01 4.42896e-06 6.58368e-06 2.84378e-05
0.02 6.25668e-05 9.91114e-05 0.000415358
0.04 0.000712127 0.00121469 0.00506909
0.08 0.0062188 0.00936526 0.0382675
0.16 0.0232483 0.041704 0.133757
0.32 0.106956 0.184818 0.369713
0.64 0.292656 0.353205 0.681387
1.28 0.779359 0.750597 1.07004
2.56 1.20809 1.02148 1.75095
5.12 2.44767 1.81769 2.50253
10.24 2.72333 2.45635 2.97908
20.48 4.54364 4.08984 4.69011
40.96 6.81862 7.40562 6.40071
81.92 4.96944 4.93883 4.48898
163.84 1.57917 2.80508 2.32165
327.68 0.277352 1.39851 0.933592
655.36 0.210151 0.828894 1.05025
1310.72 0.24251 1.02676 1.18346
2621.44 0.213051 1.02258 0.929786
5242.88 0.248878 0.96117 1.08395
10485.8 0.267391 0.997549 0.820476
20971.5 0.239791 1.01179 0.933743
41943 0.270414 1.05667 0.843622
83886.1 0.205975 0.780807 0.591996
