0.005 7.82774e-05 0.000157216 0.000104441
0.01 0.000312885 0.000628003 0.000417313
0.02 0.00124712 0.00249516 0.00166125
0.04 0.00490977 0.00969433 0.00651017
0.08 0.0184326 0.0348479 0.0240719
0.16 0.0605537 0.103194 0.0761398
0.32 0.159973 0.242251 0.192241
0.64 0.366558 0.519606 0.430095
1.28 0.804957 1.09971 0.930182
2.56 1.7151 2.28873 1.961
5.12 3.57922 4.71507 4.07332
10.24 7.32588 9.61475 8.31626
20.48 14.8902 19.296 16.7204
40.96 29.9484 38.7541 33.6243
81.92 60.4353 77.8072 67.6068
163.84 120.669 155.689 135.416
327.68 240.719 312.392 269.905
655.36 481.954 626.921 539.619
1310.72 962.482 1250.22 1079.59
2621.44 1923.79 2510.15 2165.51
5242.88 3869.6 4999.95 4339.58
10485.8 7698.27 9991.41 8660.83
20971.5 15376.7 19981.9 17330
41943 30759.4 40035.6 34709.4
83886.1 61194 80220.9 69730
167772 121685 160668 140601
335544 241906 322652 281039
671089 473921 654627 560944
1.34218e+06 923779 1.36926e+06 1.11824e+06
2.68435e+06 1.85098e+06 2.8133e+06 2.28189e+06
