# qvalues:  5.864 6.358 6.092
0.005 0.999743 0.999392 0.999628
0.01 0.998974 0.997574 0.998516
0.02 0.995918 0.990391 0.994101
0.04 0.983986 0.963028 0.976991
0.08 0.940441 0.871451 0.916185
0.16 0.810877 0.657999 0.750339
0.32 0.570196 0.391732 0.488881
0.64 0.293088 0.157314 0.229528
1.28 0.0913412 0.0324731 0.055842
2.56 0.00641262 -0.00129121 0.00487026
5.12 -0.000432682 -0.00214784 -0.000994209
10.24 0.000382492 0.00192834 0.00455961
20.48 0.0032515 0.00144626 -0.00511176
40.96 -0.00393302 0.00298523 0.00182524
81.92 0.00244161 -0.00289055 0.00129772
163.84 -0.00299946 -0.00248077 -0.00316119
327.68 0.00285643 -0.000220906 -0.000608281
655.36 0.00170211 -0.00115807 0.000483086
1310.72 0.0011891 -0.0006511 0.00379676
2621.44 0.00284079 0.000781608 -0.00505412
5242.88 -0.00198869 -0.000597905 -0.00230285
10485.8 -0.00132207 0.0020842 -0.0051633
20971.5 0.00105454 -0.00123255 0.000257503
41943 -0.00169813 0.000658943 0.00157329
83886.1 0.00199671 0.00149908 -0.000778598
167772 -0.00118001 0.00535628 -0.00140611
