0.005 0.000311426 0.000297517 0.00029951
0.01 0.0012566 0.00118395 0.00119732
0.02 0.00489 0.00464695 0.00471394
0.04 0.0173634 0.0173748 0.0173141
0.08 0.0527335 0.057299 0.0546372
0.16 0.127149 0.156937 0.138347
0.32 0.28011 0.3716 0.311805
0.64 0.599146 0.816321 0.672559
1.28 1.26755 1.7257 1.42382
2.56 2.63977 3.5816 2.95801
5.12 5.45006 7.35781 6.06676
10.24 11.1374 14.9912 12.3993
20.48 22.5836 30.2662 25.0862
40.96 45.4632 60.6927 50.4453
81.92 91.2256 121.502 101.292
163.84 183.04 244.262 202.975
327.68 366.397 488.317 406.446
655.36 732.383 977.409 813.391
1310.72 1465.27 1954.1 1629.38
2621.44 2930.62 3898.17 3260.47
5242.88 5864.52 7795.92 6517.59
10485.8 11731 15580.5 13036.7
20971.5 23453.1 31137.6 26042.8
41943 46843.8 62227.8 52022.1
83886.1 93203.9 124220 104124
167772 185829 250239 208248
