0.005 7989.66 1998.56 1997.3
0.01 7958.97 1994.26 1989.29
0.02 7840.58 1977.5 1958.26
0.04 7427.8 1916.65 1848.57
0.08 6400.38 1741.1 1562.1
0.16 5227.71 1443.83 1187.66
0.32 4258.74 1187.87 925.994
0.64 3510.39 1022.34 748.504
1.28 2873.11 867.12 599.647
2.56 2215.03 693.981 449.635
5.12 1518.14 501.666 300.647
10.24 777.76 281.78 145.404
20.48 242.39 105.91 43.1251
40.96 29.2636 17.927 5.15137
81.92 0.799259 0.815122 0.280873
163.84 0.151588 0.167233 0.178021
327.68 0.218646 0.218741 0.187428
655.36 0.169775 0.137969 0.131703
1310.72 0.164252 0.14513 0.136142
2621.44 0.152797 0.179685 0.157395
5242.88 0.167037 0.161947 0.202307
10485.8 0.12908 0.191289 0.169756
20971.5 0.162276 0.179691 0.190021
41943 0.149726 0.185009 0.199052
83886.1 0.17866 0.213392 0.187072
167772 0.198741 0.202273 0.109219
