# q 0,0 0,1 0,2 1,1 1,2 2,2
1.000000 -0.364913 0.903347 0.588810 -1.431547 -0.441886 -1.621573
1.038000 -0.370744 0.901697 0.583579 -1.434256 -0.449610 -1.616639
1.076000 -0.377052 0.900110 0.578173 -1.437576 -0.458962 -1.612138
1.114000 -0.382872 0.898671 0.573005 -1.439920 -0.468861 -1.606819
1.152000 -0.387427 0.897443 0.568413 -1.440056 -0.478257 -1.599721
1.190000 -0.390196 0.896455 0.564622 -1.437212 -0.486235 -1.590268
1.228000 -0.390947 0.895708 0.561736 -1.431119 -0.492094 -1.578299
1.266000 -0.389728 0.895164 0.559734 -1.421984 -0.495394 -1.564046
1.304000 -0.386831 0.894756 0.558489 -1.410407 -0.495981 -1.548052
1.342000 -0.382723 0.894394 0.557789 -1.397258 -0.493971 -1.531060
1.380000 -0.377973 0.893973 0.557369 -1.383528 -0.489713 -1.513888
1.418000 -0.373165 0.893385 0.556950 -1.370180 -0.483731 -1.497291
1.456000 -0.368825 0.892531 0.556270 -1.358019 -0.476652 -1.481862
1.494000 -0.365355 0.891331 0.555114 -1.347590 -0.469135 -1.467944
1.532000 -0.363001 0.889735 0.553333 -1.339124 -0.461795 -1.455593
1.570000 -0.361830 0.887726 0.550857 -1.332521 -0.455147 -1.444581
1.608000 -0.361742 0.885324 0.547698 -1.327386 -0.449565 -1.434438
1.646000 -0.362499 0.882583 0.543938 -1.323102 -0.445256 -1.424524
1.684000 -0.363766 0.879585 0.539713 -1.318918 -0.442256 -1.414125
1.722000 -0.365167 0.876434 0.535194 -1.314064 -0.440452 -1.402548
1.760000 -0.366336 0.873241 0.530564 -1.307849 -0.439609 -1.389221
1.798000 -0.366968 0.870115 0.525992 -1.299751 -0.439414 -1.373762
1.836000 -0.366848 0.867151 0.521614 -1.289476 -0.439520 -1.356025
1.874000 -0.365878 0.864420 0.517521 -1.276989 -0.439592 -1.336118
1.912000 -0.364080 0.861962 0.513751 -1.262501 -0.439348 -1.314377
1.950000 -0.361578 0.859781 0.510287 -1.246438 -0.438583 -1.291318
1.988000 -0.358581 0.857849 0.507063 -1.229369 -0.437187 -1.267564
2.026000 -0.355342 0.856102 0.503979 -1.211928 -0.435143 -1.243765
2.064000 -0.352122 0.854455 0.500912 -1.194731 -0.432519 -1.220507
2.102000 -0.349157 0.852808 0.497736 -1.178297 -0.429448 -1.198244
2.140000 -0.346621 0.851055 0.494333 -1.162981 -0.426094 -1.177239
2.178000 -0.344613 0.849098 0.490613 -1.148941 -0.422625 -1.157536
2.216000 -0.343143 0.846852 0.486516 -1.136121 -0.419187 -1.138962
2.254000 -0.342139 0.844258 0.482020 -1.124267 -0.415877 -1.121155
2.292000 -0.341461 0.841284 0.477143 -1.112971 -0.412729 -1.103613
2.330000 -0.340923 0.837925 0.471931 -1.101719 -0.409710 -1.085764
2.368000 -0.340324 0.834206 0.466455 -1.089969 -0.406724 -1.067040
2.406000 -0.339473 0.830171 0.460798 -1.077210 -0.403626 -1.046952
2.444000 -0.338216 0.825880 0.455042 -1.063025 -0.400243 -1.025144
2.482000 -0.336455 0.821400 0.449261 -1.047141 -0.396399 -1.001441
2.520000 -0.334158 0.816794 0.443509 -1.029446 -0.391937 -0.975861
2.558000 -0.331359 0.812119 0.437817 -1.009999 -0.386741 -0.948611
2.596000 -0.328150 0.807412 0.432188 -0.989011 -0.380754 -0.920049
2.634000 -0.324667 0.802695 0.426601 -0.966808 -0.373984 -0.890639
2.672000 -0.321064 0.797967 0.421014 -0.943784 -0.366500 -0.860886
2.710000 -0.317498 0.793210 0.415373 -0.920349 -0.358428 -0.831268
2.748000 -0.314099 0.788394 0.409616 -0.896878 -0.349931 -0.802173
2.786000 -0.310959 0.783476 0.403682 -0.873664 -0.341189 -0.773853
2.824000 -0.308118 0.778414 0.397520 -0.850892 -0.332376 -0.746392
2.862000 -0.305562 0.773169 0.391089 -0.828624 -0.323638 -0.719698
2.900000 -0.303225 0.767710 0.384367 -0.806800 -0.315070 -0.693517
2.938000 -0.301003 0.762019 0.377347 -0.785260 -0.306713 -0.667468
2.976000 -0.298765 0.756091 0.370038 -0.763772 -0.298539 -0.641096
3.014000 -0.296376 0.749935 0.362457 -0.742070 -0.290460 -0.613930
3.052000 -0.293715 0.743570 0.354633 -0.719897 -0.282337 -0.585547
3.090000 -0.290685 0.737020 0.346594 -0.697036 -0.273996 -0.555627
3.128000 -0.287233 0.730310 0.338369 -0.673340 -0.265248 -0.523999
3.166000 -0.283348 0.723463 0.329982 -0.648747 -0.255911 -0.490660
3.204000 -0.279066 0.716491 0.321452 -0.623282 -0.245831 -0.455783
3.242000 -0.274460 0.709394 0.312792 -0.597049 -0.234897 -0.419701
3.280000 -0.269628 0.702160 0.304012 -0.570205 -0.223048 -0.382867
3.318000 -0.264681 0.694764 0.295117 -0.542938 -0.210285 -0.345808
3.356000 -0.259725 0.687170 0.286115 -0.515430 -0.196658 -0.309063
3.394000 -0.254848 0.679337 0.277015 -0.487834 -0.182264 -0.273123
3.432000 -0.250111 0.671222 0.267829 -0.460246 -0.167226 -0.238382
3.470000 -0.245535 0.662789 0.258575 -0.432691 -0.151678 -0.205090
3.508000 -0.241106 0.654007 0.249273 -0.405123 -0.135747 -0.173331
3.546000 -0.236773 0.644861 0.239942 -0.377429 -0.119536 -0.143016
3.584000 -0.232461 0.635349 0.230599 -0.349449 -0.103108 -0.113899
3.622000 -0.228078 0.625485 0.221255 -0.320994 -0.086483 -0.085604
3.660000 -0.223528 0.615294 0.211912 -0.291884 -0.069633 -0.057676
