0.005 0.000192389 0.000178746 0.000180925
0.01 0.000781257 0.000712273 0.000725771
0.02 0.00301196 0.00280755 0.00286869
0.04 0.0107233 0.0106245 0.0106672
0.08 0.0336892 0.0358517 0.0347558
0.16 0.0818325 0.099207 0.0890837
0.32 0.173776 0.230377 0.19409
0.64 0.357289 0.490527 0.401582
1.28 0.732886 1.01099 0.823299
2.56 1.4991 2.05546 1.68107
5.12 3.06178 4.17441 3.42184
10.24 6.22747 8.46307 6.94034
20.48 12.5934 16.9739 14.01
40.96 25.2565 33.9758 28.0967
81.92 50.7571 68.0476 56.4442
163.84 101.653 136.758 113.096
327.68 203.341 274.026 226.262
655.36 406.723 549.105 452.761
1310.72 814.269 1101.45 906.434
2621.44 1628.66 2200.93 1811.76
5242.88 3255.51 4415.91 3619.73
10485.8 6515.6 8853.99 7241.27
20971.5 13031.4 17732.6 14446.8
41943 26108.4 35559.8 28739.4
83886.1 52194 71314.5 56989.4
167772 104090 143075 113391
