# q 0,0 0,1 0,2 1,1 1,2 2,2
1.000000 -0.448780 1.014418 0.736652 -1.728893 -0.610154 -2.531284
1.038000 -0.458512 1.010368 0.733823 -1.778057 -0.589050 -2.568483
1.076000 -0.465357 1.008121 0.732030 -1.823201 -0.572846 -2.597525
1.114000 -0.468570 1.007780 0.731304 -1.859897 -0.562432 -2.614803
1.152000 -0.468018 1.009201 0.731495 -1.885028 -0.558167 -2.618475
1.190000 -0.464131 1.012032 0.732312 -1.896984 -0.559896 -2.608496
1.228000 -0.457786 1.015767 0.733373 -1.895675 -0.567011 -2.586439
1.266000 -0.450134 1.019818 0.734268 -1.882376 -0.578538 -2.555133
1.304000 -0.442409 1.023597 0.734623 -1.859436 -0.593255 -2.518179
1.342000 -0.435740 1.026587 0.734155 -1.829895 -0.609813 -2.479425
1.380000 -0.430994 1.028405 0.732710 -1.797068 -0.626862 -2.442456
1.418000 -0.428673 1.028839 0.730278 -1.764144 -0.643165 -2.410164
1.456000 -0.428870 1.027864 0.726989 -1.733838 -0.657696 -2.384454
1.494000 -0.431283 1.025635 0.723085 -1.708141 -0.669703 -2.366089
1.532000 -0.435296 1.022453 0.718882 -1.688185 -0.678751 -2.354711
1.570000 -0.440091 1.018716 0.714711 -1.674229 -0.684723 -2.348995
1.608000 -0.444783 1.014862 0.710874 -1.665741 -0.687804 -2.346912
1.646000 -0.448557 1.011307 0.707593 -1.661584 -0.688426 -2.346063
1.684000 -0.450789 1.008396 0.704980 -1.660241 -0.687208 -2.344033
1.722000 -0.451120 1.006356 0.703020 -1.660070 -0.684872 -2.338703
1.760000 -0.449502 1.005277 0.701577 -1.659539 -0.682170 -2.328507
1.798000 -0.446178 1.005113 0.700415 -1.657421 -0.679802 -2.312582
1.836000 -0.441633 1.005689 0.699235 -1.652920 -0.678357 -2.290814
1.874000 -0.436506 1.006741 0.697720 -1.645727 -0.678268 -2.263780
1.912000 -0.431484 1.007955 0.695581 -1.636000 -0.679779 -2.232598
1.950000 -0.427197 1.009017 0.692602 -1.624273 -0.682947 -2.198724
1.988000 -0.424122 1.009652 0.688666 -1.611330 -0.687652 -2.163715
2.026000 -0.422524 1.009665 0.683775 -1.598048 -0.693627 -2.129009
2.064000 -0.422421 1.008960 0.678047 -1.585241 -0.700506 -2.095732
2.102000 -0.423597 1.007550 0.671696 -1.573532 -0.707867 -2.064580
2.140000 -0.425644 1.005548 0.665006 -1.563260 -0.715290 -2.035764
2.178000 -0.428033 1.003139 0.658282 -1.554440 -0.722396 -2.009032
2.216000 -0.430200 1.000556 0.651813 -1.546778 -0.728890 -1.983761
2.254000 -0.431635 0.998036 0.645833 -1.539729 -0.734581 -1.959085
2.292000 -0.431956 0.995786 0.640482 -1.532591 -0.739395 -1.934055
2.330000 -0.430961 0.993950 0.635796 -1.524624 -0.743370 -1.907793
2.368000 -0.428654 0.992591 0.631701 -1.515160 -0.746633 -1.879617
2.406000 -0.425235 0.991683 0.628026 -1.503706 -0.749380 -1.849132
2.444000 -0.421060 0.991116 0.624529 -1.490012 -0.751836 -1.816261
2.482000 -0.416583 0.990713 0.620929 -1.474095 -0.754219 -1.781225
2.520000 -0.412280 0.990262 0.616951 -1.456236 -0.756709 -1.744476
2.558000 -0.408575 0.989543 0.612355 -1.436919 -0.759419 -1.706597
2.596000 -0.405777 0.988361 0.606971 -1.416755 -0.762380 -1.668190
2.634000 -0.404035 0.986579 0.600720 -1.396388 -0.765536 -1.629759
2.672000 -0.403316 0.984128 0.593612 -1.376389 -0.768747 -1.591627
2.710000 -0.403421 0.981023 0.585748 -1.357181 -0.771813 -1.553877
2.748000 -0.404014 0.977352 0.577291 -1.338972 -0.774495 -1.516341
2.786000 -0.404679 0.973264 0.568445 -1.321732 -0.776549 -1.478630
2.824000 -0.404986 0.968944 0.559417 -1.305206 -0.777753 -1.440197
2.862000 -0.404558 0.964581 0.550390 -1.288956 -0.777941 -1.400432
2.900000 -0.403123 0.960342 0.541488 -1.272433 -0.777013 -1.358756
2.938000 -0.400557 0.956347 0.532768 -1.255064 -0.774954 -1.314712
2.976000 -0.396898 0.952644 0.524206 -1.236340 -0.771827 -1.268043
3.014000 -0.392334 0.949210 0.515706 -1.215894 -0.767761 -1.218722
3.052000 -0.387174 0.945947 0.507116 -1.193558 -0.762927 -1.166956
3.090000 -0.381793 0.942700 0.498250 -1.169385 -0.757511 -1.113153
3.128000 -0.376577 0.939279 0.488919 -1.143642 -0.751680 -1.057851
3.166000 -0.371858 0.935482 0.478957 -1.116766 -0.745554 -1.001633
3.204000 -0.367866 0.931129 0.468244 -1.089304 -0.739181 -0.945040
