0.005 -0.000434349 -0.000132556 0.000428736
0.01 -0.000481292 -7.58718e-05 0.000469054
0.02 -0.000513877 0.000209749 0.000767027
0.04 0.000110362 0.000987946 0.00207963
0.08 0.0103624 0.0092602 0.00984261
0.16 0.0578297 0.056478 0.0538458
0.32 0.0810673 0.160275 0.117141
0.64 0.117171 0.290861 0.173023
1.28 0.170902 0.465306 0.245054
2.56 0.257642 0.695052 0.367224
5.12 0.403408 1.02507 0.555369
10.24 0.60348 1.40419 0.834714
20.48 0.871929 1.78608 1.1801
40.96 1.16581 2.03451 1.48303
81.92 1.34546 1.98193 1.61616
163.84 1.34534 1.72257 1.51662
327.68 1.13816 1.3146 1.25902
655.36 0.834869 0.898817 0.925018
1310.72 0.543425 0.577786 0.594583
2621.44 0.324142 0.341927 0.357449
5242.88 0.177555 0.189921 0.203126
10485.8 0.0964037 0.0999932 0.104554
20971.5 0.0481957 0.0570567 0.0535903
41943 0.0232789 0.036984 0.0273938
83886.1 0.00921932 0.0133775 0.0148901
