0.001 1.50164e-05 1.50236e-05 1.49789e-05
0.002 6.00259e-05 6.00563e-05 5.98755e-05
0.004 0.000239663 0.000239884 0.000239099
0.008 0.00095182 0.000954272 0.000950192
0.016 0.00370189 0.00373694 0.00370629
0.032 0.0133618 0.013856 0.0135372
0.064 0.0392323 0.0445683 0.0413741
0.128 0.0863055 0.115001 0.0977896
0.256 0.176039 0.249876 0.203585
0.512 0.355793 0.512378 0.410716
1.024 0.725594 1.03876 0.83263
2.048 1.48164 2.09709 1.6826
4.096 3.00828 4.22262 3.41465
8.192 6.1091 8.52391 6.90918
16.384 12.3004 17.0835 13.9472
32.768 24.7017 34.2279 27.9454
65.536 49.5206 68.4203 56.069
131.072 99.0257 136.601 112.019
262.144 197.78 272.744 223.816
524.288 394.853 542.704 447.72
1048.58 787.115 1083.1 891.62
2097.15 1571.93 2160.98 1792.07
4194.3 3159 4290.01 3599.05
