0.001 1.31984e-05 1.31671e-05 1.31988e-05
0.002 5.27545e-05 5.26336e-05 5.27617e-05
0.004 0.000210628 0.000210243 0.000210725
0.008 0.000836742 0.000836646 0.000837925
0.016 0.00325945 0.00328086 0.00327558
0.032 0.0118338 0.0122209 0.0120404
0.064 0.0350981 0.0396257 0.0372159
0.128 0.0769291 0.102051 0.0876102
0.256 0.154063 0.219373 0.177946
0.512 0.306205 0.442099 0.353381
1.024 0.617244 0.887268 0.706676
2.048 1.25591 1.78124 1.43162
4.096 2.54586 3.58997 2.89337
8.192 5.13728 7.20657 5.83242
16.384 10.3594 14.4673 11.7126
32.768 20.7447 28.8603 23.3522
65.536 41.4758 57.8166 46.8288
131.072 83.0764 115.73 93.4744
262.144 166.317 231.886 186.598
524.288 332.116 464.263 373.754
1048.58 664.235 927.921 750.65
2097.15 1327.63 1846.06 1513.23
4194.3 2652.7 3710.48 3054.25
