0.001 1.58939e-05 1.58952e-05 1.58989e-05
0.002 6.35299e-05 6.35456e-05 6.35543e-05
0.004 0.000253608 0.000253808 0.00025379
0.008 0.00100669 0.00100952 0.0010085
0.016 0.00391059 0.00395097 0.00393235
0.032 0.0140886 0.0146346 0.0143427
0.064 0.0412705 0.0469855 0.0436824
0.128 0.0911903 0.120864 0.102752
0.256 0.186707 0.263892 0.214307
0.512 0.380162 0.543888 0.437751
1.024 0.778379 1.10796 0.891259
2.048 1.59048 2.25198 1.81749
4.096 3.24234 4.55293 3.68032
8.192 6.58288 9.16986 7.45722
16.384 13.2557 18.361 14.9995
32.768 26.6681 36.9062 30.0887
65.536 53.3727 73.8303 60.1412
131.072 106.832 147.972 120.307
262.144 213.815 295.624 241.068
524.288 428.044 590.455 481.639
1048.58 857.519 1185.59 965.646
2097.15 1714.77 2354.22 1935.4
4194.3 3426.27 4627.04 3879.35
