0.001 1.14028e-05 1.13578e-05 1.14119e-05
0.002 4.55793e-05 4.54096e-05 4.56172e-05
0.004 0.000182024 0.000181405 0.000182196
0.008 0.000723565 0.000722264 0.000724695
0.016 0.00282385 0.00283714 0.00283623
0.032 0.0103082 0.0106148 0.0104724
0.064 0.0308895 0.0346424 0.0326546
0.128 0.0674097 0.0891209 0.0765648
0.256 0.13248 0.188709 0.15286
0.512 0.258099 0.373945 0.2989
1.024 0.511624 0.738665 0.587342
2.048 1.02958 1.47033 1.17551
4.096 2.0737 2.93343 2.35775
8.192 4.1756 5.87709 4.73326
16.384 8.36884 11.7371 9.46717
32.768 16.8197 23.5665 18.9789
65.536 33.64 47.1072 38.0532
131.072 67.3409 94.2031 76.2009
262.144 134.68 188.135 152.507
524.288 269.087 376.8 305.16
1048.58 537.562 753.358 608.936
2097.15 1074.95 1499.96 1227.04
4194.3 2154.47 2976.33 2514.97
