0.005 0.000172607 0.000172449 0.00017226
0.01 0.000684945 0.000685631 0.000684112
0.02 0.00265621 0.00267912 0.00266285
0.04 0.00947594 0.00985654 0.00964823
0.08 0.0265074 0.0306471 0.0284442
0.16 0.0525314 0.0726346 0.060875
0.32 0.094039 0.138097 0.109434
0.64 0.167286 0.248194 0.193778
1.28 0.309712 0.458111 0.356439
2.56 0.591975 0.869279 0.679119
5.12 1.15969 1.68295 1.31804
10.24 2.30023 3.30464 2.59032
20.48 4.56827 6.53676 5.13349
40.96 9.09947 12.9503 10.1884
81.92 18.1635 25.8153 20.3553
163.84 36.3685 51.5784 40.6133
327.68 72.5645 102.945 81.1432
655.36 144.934 205.134 162.021
1310.72 289.448 410.567 323.637
2621.44 579.328 822.41 650.523
5242.88 1159.09 1645.3 1301.83
10485.8 2320.02 3293.75 2605.67
20971.5 4640.36 6586.58 5219.27
41943 9281.85 13105.3 10452.2
83886.1 18604.4 26253.5 20919.3
167772 37313.8 53315.7 42206.2
