0.001 1.41224e-05 1.41659e-05 1.4104e-05
0.002 5.64522e-05 5.66316e-05 5.6378e-05
0.004 0.000225418 0.000226183 0.000225147
0.008 0.00089546 0.00089972 0.000895044
0.016 0.00348517 0.00352313 0.00349547
0.032 0.0126107 0.0130767 0.0128214
0.064 0.0371899 0.0420631 0.0394453
0.128 0.0818183 0.108268 0.0928524
0.256 0.165965 0.234449 0.190882
0.512 0.332765 0.478372 0.382757
1.024 0.672615 0.968092 0.772173
2.048 1.36771 1.94757 1.56485
4.096 2.77413 3.90461 3.16429
8.192 5.61023 7.81684 6.3673
16.384 11.309 15.687 12.7658
32.768 22.665 31.5269 25.6307
65.536 45.398 63.1368 51.3917
131.072 90.7738 126.171 102.817
262.144 181.823 252.913 206.032
524.288 364.117 505.257 412.911
1048.58 728.241 1012.17 827.775
2097.15 1455.94 2031.84 1661.98
4194.3 2909.28 4068.25 3333.03
