0.001 1.05052e-05 1.05277e-05 1.05079e-05
0.002 4.199e-05 4.20788e-05 4.19994e-05
0.004 0.000167685 0.000168089 0.000167753
0.008 0.000666649 0.000669123 0.000667357
0.016 0.00260384 0.00262785 0.00261334
0.032 0.0095348 0.00984208 0.00966699
0.064 0.0287513 0.0322452 0.0302817
0.128 0.0627187 0.0830662 0.0711607
0.256 0.121798 0.174451 0.14061
0.512 0.23443 0.340643 0.271165
1.024 0.460954 0.668508 0.530474
2.048 0.918798 1.32555 1.05134
4.096 1.84316 2.63083 2.09283
8.192 3.69519 5.21751 4.1858
16.384 7.41895 10.4478 8.38729
32.768 14.8251 20.8284 16.7868
65.536 29.7356 41.683 33.66
131.072 59.4808 83.6616 67.3503
262.144 118.969 167.335 135.165
524.288 238.042 334.147 272.435
1048.58 475.224 668.41 547.188
2097.15 950.099 1344.05 1092.45
4194.3 1888.24 2673.05 2189.7
