# concentrations: 0.666667 0.166667 0.166667
0.010000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.030000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.050000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.070000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.090000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.110000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.130000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.150000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.170000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.190000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.210000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.230000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.250000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.270000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.290000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.310000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.330000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.350000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.370000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.390000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.410000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.430000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.450000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.470000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.490000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.510000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.530000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.550000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.570000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.590000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.610000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.630000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.650000 0.000000 0.000057 0.000000 0.000057 0.000000 0.000000 0.000000 0.000000 0.000000 
0.670000 0.000000 0.001361 0.000000 0.001361 0.000000 0.000036 0.000000 0.000036 0.000000 
0.690000 0.000000 0.028784 0.000000 0.028784 0.000676 0.001283 0.000000 0.001283 0.000000 
0.710000 0.000000 0.211503 0.000016 0.211503 0.009316 0.020377 0.000016 0.020377 0.000000 
0.730000 0.000000 0.786076 0.000158 0.786076 0.050945 0.120300 0.000158 0.120300 0.000000 
0.750000 0.000000 1.738035 0.004623 1.738035 0.159433 0.385979 0.004623 0.385979 0.000801 
0.770000 0.000000 2.747251 0.053440 2.747251 0.338107 0.825730 0.053440 0.825730 0.008572 
0.790000 0.000010 3.438087 0.290348 3.438087 0.540668 1.269626 0.290348 1.269626 0.063035 
0.810000 0.000965 3.686496 0.882255 3.686496 0.723988 1.622756 0.882255 1.622756 0.226409 
0.830000 0.014621 3.580560 1.784406 3.580560 0.887688 1.817168 1.784406 1.817168 0.523853 
0.850000 0.101027 3.263800 2.691617 3.263800 0.956422 1.866097 2.691617 1.866097 0.915862 
0.870000 0.377941 2.851997 3.330100 2.851997 0.992085 1.809170 3.330100 1.809170 1.260548 
0.890000 0.913722 2.435932 3.578657 2.435932 0.982724 1.694259 3.578657 1.694259 1.504646 
0.910000 1.625706 2.071079 3.496196 2.071079 0.959349 1.531640 3.496196 1.531640 1.618195 
0.930000 2.292266 1.753424 3.220353 1.753424 0.949361 1.395803 3.220353 1.395803 1.635552 
0.950000 2.734151 1.488737 2.837923 1.488737 0.908993 1.264127 2.837923 1.264127 1.564247 
0.970000 2.917403 1.271051 2.446821 1.271051 0.882632 1.135926 2.446821 1.135926 1.455281 
0.990000 2.876126 1.096524 2.082613 1.096524 0.852252 1.045911 2.082613 1.045911 1.352798 
1.010000 2.680368 0.957256 1.763888 0.957256 0.828297 0.961866 1.763888 0.961866 1.231330 
1.030000 2.405978 0.846183 1.494801 0.846183 0.811422 0.883614 1.494801 0.883614 1.112571 
1.050000 2.111288 0.760713 1.275904 0.760713 0.797670 0.827323 1.275904 0.827323 1.002639 
1.070000 1.834446 0.686034 1.096747 0.686034 0.800779 0.785354 1.096747 0.785354 0.912294 
1.090000 1.586584 0.629346 0.955390 0.629346 0.794563 0.758513 0.955390 0.758513 0.845383 
1.110000 1.374712 0.589199 0.842618 0.589199 0.806113 0.728090 0.842618 0.728090 0.787707 
1.130000 1.195214 0.557871 0.750352 0.557871 0.811286 0.714494 0.750352 0.714494 0.728732 
1.150000 1.046755 0.531683 0.678143 0.531683 0.831280 0.704980 0.678143 0.704980 0.711486 
1.170000 0.928697 0.517686 0.619712 0.517686 0.844532 0.701859 0.619712 0.701859 0.672472 
1.190000 0.830795 0.507652 0.576188 0.507652 0.879102 0.713386 0.576188 0.713386 0.654556 
1.210000 0.752648 0.504649 0.539925 0.504649 0.913026 0.723055 0.539925 0.723055 0.639026 
1.230000 0.693757 0.507341 0.517532 0.507341 0.940501 0.743441 0.517532 0.743441 0.634811 
1.250000 0.646484 0.518090 0.500123 0.518090 0.972120 0.760276 0.500123 0.760276 0.627733 
1.270000 0.610956 0.530135 0.491453 0.530135 1.006662 0.791508 0.491453 0.791508 0.642262 
1.290000 0.585977 0.549931 0.488092 0.549931 1.042594 0.837232 0.488092 0.837232 0.661144 
1.310000 0.572701 0.574364 0.493209 0.574364 1.074060 0.862468 0.493209 0.862468 0.676107 
1.330000 0.563718 0.607323 0.503732 0.607323 1.102940 0.903459 0.503732 0.903459 0.716302 
1.350000 0.563160 0.640859 0.517670 0.640859 1.124683 0.945394 0.517670 0.945394 0.744723 
1.370000 0.570745 0.684885 0.540891 0.684885 1.144401 0.987034 0.540891 0.987034 0.783575 
1.390000 0.586355 0.731002 0.570905 0.731002 1.171976 1.031115 0.570905 1.031115 0.818179 
1.410000 0.607578 0.781687 0.606564 0.781687 1.184415 1.068604 0.606564 1.068604 0.871893 
1.430000 0.636455 0.833026 0.646926 0.833026 1.199654 1.106901 0.646926 1.106901 0.927525 
1.450000 0.672636 0.891351 0.694885 0.891351 1.212994 1.134221 0.694885 1.134221 0.977391 
1.470000 0.712979 0.948241 0.748086 0.948241 1.232472 1.157729 0.748086 1.157729 1.030345 
1.490000 0.761752 0.999355 0.808132 0.999355 1.244706 1.180109 0.808132 1.180109 1.085264 
1.510000 0.811524 1.046936 0.870026 1.046936 1.257029 1.211220 0.870026 1.211220 1.118359 
1.530000 0.864929 1.093108 0.925519 1.093108 1.286328 1.228053 0.925519 1.228053 1.167915 
1.550000 0.918171 1.131287 0.988553 1.131287 1.289941 1.242075 0.988553 1.242075 1.197433 
1.570000 0.971057 1.167242 1.042206 1.167242 1.287028 1.253253 1.042206 1.253253 1.226056 
1.590000 1.019685 1.198419 1.092609 1.198419 1.275429 1.279491 1.092609 1.279491 1.252971 
1.610000 1.062896 1.221434 1.137475 1.221434 1.250757 1.289625 1.137475 1.289625 1.267039 
1.630000 1.101874 1.241955 1.174077 1.241955 1.222378 1.302550 1.174077 1.302550 1.283654 
1.650000 1.135139 1.260562 1.202039 1.260562 1.184441 1.295853 1.202039 1.295853 1.308588 
1.670000 1.161052 1.281664 1.225907 1.281664 1.136783 1.285412 1.225907 1.285412 1.308265 
1.690000 1.180224 1.285831 1.245522 1.285831 1.091362 1.254566 1.245522 1.254566 1.322502 
1.710000 1.195127 1.287856 1.259442 1.287856 1.043354 1.222967 1.259442 1.222967 1.312847 
1.730000 1.201731 1.280809 1.271190 1.280809 0.998426 1.178770 1.271190 1.178770 1.308983 
1.750000 1.205397 1.266013 1.273991 1.266013 0.954040 1.137904 1.273991 1.137904 1.284903 
1.770000 1.205205 1.239307 1.276485 1.239307 0.913134 1.092887 1.276485 1.092887 1.262232 
1.790000 1.204372 1.207919 1.277901 1.207919 0.888406 1.044909 1.277901 1.044909 1.227226 
1.810000 1.199856 1.167166 1.267123 1.167166 0.853897 0.999073 1.267123 0.999073 1.189425 
1.830000 1.196028 1.126120 1.247512 1.126120 0.832895 0.958528 1.247512 0.958528 1.136577 
1.850000 1.188778 1.085874 1.221557 1.085874 0.820431 0.911173 1.221557 0.911173 1.092936 
1.870000 1.178834 1.043220 1.187735 1.043220 0.804240 0.884911 1.187735 0.884911 1.043812 
1.890000 1.166451 1.002063 1.147257 1.002063 0.796837 0.853626 1.147257 0.853626 0.994741 
1.910000 1.144634 0.963481 1.106974 0.963481 0.792388 0.829934 1.106974 0.829934 0.957282 
1.930000 1.122326 0.931218 1.067463 0.931218 0.789540 0.810112 1.067463 0.810112 0.912250 
1.950000 1.092977 0.900546 1.024525 0.900546 0.801980 0.797799 1.024525 0.797799 0.872991 
1.970000 1.064125 0.879233 0.982773 0.879233 0.807313 0.789996 0.982773 0.789996 0.841737 
1.990000 1.028546 0.859620 0.945931 0.859620 0.822640 0.792082 0.945931 0.792082 0.824459 
2.010000 0.997904 0.846225 0.916014 0.846225 0.838960 0.788467 0.916014 0.788467 0.805941 
2.030000 0.964594 0.838199 0.886513 0.838199 0.851370 0.796430 0.886513 0.796430 0.789522 
2.050000 0.935492 0.833902 0.862904 0.833902 0.881081 0.807288 0.862904 0.807288 0.785812 
2.070000 0.908599 0.832546 0.843611 0.832546 0.905458 0.824780 0.843611 0.824780 0.778568 
2.090000 0.886034 0.837619 0.834286 0.837619 0.925306 0.837560 0.834286 0.837560 0.779101 
2.110000 0.866502 0.847812 0.825935 0.847812 0.952675 0.857108 0.825935 0.857108 0.789423 
2.130000 0.850388 0.856591 0.820935 0.856591 0.972901 0.879042 0.820935 0.879042 0.802058 
2.150000 0.842236 0.872831 0.822588 0.872831 0.995157 0.904922 0.822588 0.904922 0.811667 
2.170000 0.836677 0.889595 0.830333 0.889595 1.018434 0.933928 0.830333 0.933928 0.838265 
2.190000 0.836475 0.909038 0.839652 0.909038 1.044210 0.953022 0.839652 0.953022 0.862412 
2.210000 0.841623 0.928144 0.853830 0.928144 1.053033 0.980771 0.853830 0.980771 0.881392 
2.230000 0.849889 0.947945 0.870629 0.947945 1.074510 1.000418 0.870629 1.000418 0.914913 
2.250000 0.860749 0.972526 0.890479 0.972526 1.082816 1.029954 0.890479 1.029954 0.932983 
2.270000 0.878198 0.990041 0.913029 0.990041 1.093261 1.050606 0.913029 1.050606 0.963030 
2.290000 0.895064 1.010807 0.935941 1.010807 1.105238 1.070605 0.935941 1.070605 0.983590 
2.310000 0.915653 1.028515 0.957668 1.028515 1.106486 1.085157 0.957668 1.085157 1.020225 
2.330000 0.937367 1.045292 0.980949 1.045292 1.108264 1.097660 0.980949 1.097660 1.039553 
2.350000 0.959093 1.059631 1.003697 1.059631 1.107765 1.100411 1.003697 1.100411 1.061095 
2.370000 0.981486 1.070009 1.024085 1.070009 1.104233 1.111726 1.024085 1.111726 1.076697 
2.390000 1.003102 1.079673 1.044782 1.079673 1.101232 1.114185 1.044782 1.114185 1.095234 
2.410000 1.024427 1.086510 1.060928 1.086510 1.096782 1.115014 1.060928 1.115014 1.101296 
2.430000 1.042526 1.089673 1.074821 1.089673 1.085959 1.111386 1.074821 1.111386 1.117997 
2.450000 1.056952 1.089546 1.085237 1.089546 1.077628 1.109132 1.085237 1.109132 1.117538 
2.470000 1.071231 1.089764 1.094473 1.089764 1.068030 1.103857 1.094473 1.103857 1.119450 
2.490000 1.082811 1.084863 1.097752 1.084863 1.062823 1.091034 1.097752 1.091034 1.122946 
2.510000 1.090803 1.080141 1.099801 1.080141 1.043829 1.086807 1.099801 1.086807 1.119593 
2.530000 1.096619 1.074359 1.097702 1.074359 1.035141 1.074756 1.097702 1.074756 1.110264 
2.550000 1.098148 1.065996 1.096043 1.065996 1.019977 1.064641 1.096043 1.064641 1.099946 
2.570000 1.097815 1.057983 1.090641 1.057983 1.006516 1.052351 1.090641 1.052351 1.088217 
2.590000 1.094116 1.047656 1.084054 1.047656 0.992249 1.037750 1.084054 1.037750 1.079143 
2.610000 1.089237 1.038837 1.075208 1.038837 0.978177 1.024757 1.075208 1.024757 1.067201 
2.630000 1.080571 1.027608 1.065385 1.027608 0.970751 1.013745 1.065385 1.013745 1.059864 
2.650000 1.071236 1.019353 1.055973 1.019353 0.966644 0.999339 1.055973 0.999339 1.040344 
2.670000 1.064150 1.008408 1.044787 1.008408 0.955168 0.988282 1.044787 0.988282 1.032686 
2.690000 1.052908 0.998176 1.034218 0.998176 0.949039 0.974680 1.034218 0.974680 1.014077 
2.710000 1.043187 0.986614 1.022934 0.986614 0.936811 0.960975 1.022934 0.960975 0.999036 
2.730000 1.031685 0.979203 1.011464 0.979203 0.933840 0.955284 1.011464 0.955284 0.992070 
2.750000 1.019664 0.970642 1.000769 0.970642 0.934645 0.946497 1.000769 0.946497 0.979628 
2.770000 1.010990 0.959789 0.991279 0.959789 0.937833 0.939910 0.991279 0.939910 0.966711 
2.790000 1.000098 0.955608 0.980712 0.955608 0.931903 0.935361 0.980712 0.935361 0.957773 
2.810000 0.989789 0.950115 0.970218 0.950115 0.938028 0.935936 0.970218 0.935936 0.948563 
2.830000 0.981116 0.946478 0.963076 0.946478 0.944044 0.932086 0.963076 0.932086 0.939566 
2.850000 0.971692 0.943239 0.954953 0.943239 0.947772 0.933671 0.954953 0.933671 0.929669 
2.870000 0.965083 0.941121 0.948747 0.941121 0.953288 0.936323 0.948747 0.936323 0.927286 
2.890000 0.958955 0.942110 0.944141 0.942110 0.966041 0.938630 0.944141 0.938630 0.927976 
2.910000 0.952099 0.944231 0.938810 0.944231 0.970461 0.943473 0.938810 0.943473 0.928317 
2.930000 0.948898 0.946028 0.939039 0.946028 0.980115 0.951891 0.939039 0.951891 0.930365 
2.950000 0.946169 0.952210 0.936907 0.952210 0.986224 0.957397 0.936907 0.957397 0.931336 
2.970000 0.943511 0.958061 0.937760 0.958061 0.996590 0.967230 0.937760 0.967230 0.943404 
2.990000 0.943088 0.964997 0.940795 0.964997 1.006698 0.976274 0.940795 0.976274 0.943757 
3.010000 0.943610 0.971751 0.945678 0.971751 1.016329 0.983859 0.945678 0.983859 0.953605 
3.030000 0.945493 0.980093 0.951906 0.980093 1.020865 0.997573 0.951906 0.997573 0.958675 
3.050000 0.949621 0.986289 0.957438 0.986289 1.025979 1.001910 0.957438 1.001910 0.971712 
3.070000 0.954870 0.995277 0.965397 0.995277 1.031520 1.008995 0.965397 1.008995 0.979544 
3.090000 0.959069 1.003489 0.974650 1.003489 1.035665 1.020563 0.974650 1.020563 0.987703 
3.110000 0.965621 1.010483 0.981626 1.010483 1.036007 1.024901 0.981626 1.024901 0.994320 
3.130000 0.972274 1.018801 0.990959 1.018801 1.037937 1.032326 0.990959 1.032326 1.010730 
3.150000 0.982185 1.023758 1.000431 1.023758 1.036376 1.036117 1.000431 1.036117 1.020023 
3.170000 0.989590 1.029925 1.007398 1.029925 1.040537 1.038367 1.007398 1.038367 1.026800 
3.190000 0.996537 1.032831 1.016219 1.032831 1.037460 1.041745 1.016219 1.041745 1.027047 
3.210000 1.004683 1.037364 1.022830 1.037364 1.035258 1.042620 1.022830 1.042620 1.037946 
3.230000 1.013450 1.038898 1.028999 1.038898 1.033448 1.039989 1.028999 1.039989 1.046824 
3.250000 1.020618 1.039382 1.034482 1.039382 1.026430 1.040079 1.034482 1.040079 1.045559 
3.270000 1.024374 1.040664 1.037857 1.040664 1.021181 1.039813 1.037857 1.039813 1.043677 
3.290000 1.029269 1.037099 1.040600 1.037099 1.017534 1.034424 1.040600 1.034424 1.045432 
3.310000 1.032663 1.036848 1.043062 1.036848 1.013197 1.029246 1.043062 1.029246 1.046049 
3.330000 1.037152 1.032669 1.042501 1.032669 1.006929 1.026369 1.042501 1.026369 1.046797 
3.350000 1.039629 1.027832 1.041561 1.027832 1.002985 1.021134 1.041561 1.021134 1.039105 
3.370000 1.039044 1.026200 1.038983 1.026200 1.003966 1.015400 1.038983 1.015400 1.037447 
3.390000 1.038372 1.021208 1.037805 1.021208 0.996513 1.012295 1.037805 1.012295 1.030297 
3.410000 1.037869 1.014791 1.033802 1.014791 0.989835 1.007105 1.033802 1.007105 1.027246 
3.430000 1.035138 1.010352 1.029265 1.010352 0.986143 1.000039 1.029265 1.000039 1.016573 
3.450000 1.032585 1.005949 1.025394 1.005949 0.984042 0.999437 1.025394 0.999437 1.015046 
3.470000 1.028610 1.001685 1.019739 1.001685 0.982718 0.990688 1.019739 0.990688 1.009862 
3.490000 1.024224 0.996779 1.014227 0.996779 0.982807 0.992106 1.014227 0.992106 1.005700 
3.510000 1.019191 0.992904 1.010151 0.992904 0.978890 0.982393 1.010151 0.982393 0.998269 
3.530000 1.015893 0.988350 1.004518 0.988350 0.977386 0.979099 1.004518 0.979099 0.994437 
3.550000 1.009879 0.985111 0.998669 0.985111 0.978792 0.978819 0.998669 0.978819 0.987210 
3.570000 1.005878 0.981675 0.994283 0.981675 0.977061 0.976881 0.994283 0.976881 0.984640 
3.590000 0.999914 0.979812 0.988813 0.979812 0.975540 0.975066 0.988813 0.975066 0.979526 
3.610000 0.996581 0.977576 0.986060 0.977576 0.979003 0.973942 0.986060 0.973942 0.977078 
3.630000 0.991403 0.976992 0.982748 0.976992 0.981184 0.974629 0.982748 0.974629 0.975986 
3.650000 0.987865 0.975170 0.979074 0.975170 0.981230 0.977501 0.979074 0.977501 0.975437 
3.670000 0.984332 0.976553 0.976638 0.976553 0.984581 0.976974 0.976638 0.976974 0.972088 
3.690000 0.980784 0.977666 0.975258 0.977666 0.988578 0.978099 0.975258 0.978099 0.973987 
3.710000 0.979210 0.976622 0.972982 0.976622 0.993600 0.981966 0.972982 0.981966 0.973999 
3.730000 0.977645 0.978562 0.972974 0.978562 0.993549 0.981847 0.972974 0.981847 0.974680 
3.750000 0.976457 0.981157 0.973925 0.981157 0.996840 0.985389 0.973925 0.985389 0.976067 
3.770000 0.976605 0.983271 0.974723 0.983271 1.000761 0.988587 0.974723 0.988587 0.974144 
3.790000 0.976192 0.984208 0.977320 0.984208 1.003673 0.990523 0.977320 0.990523 0.980005 
3.810000 0.976445 0.988675 0.977967 0.988675 1.006218 0.993930 0.977967 0.993930 0.982931 
3.830000 0.977377 0.991990 0.980446 0.991990 1.007000 0.997886 0.980446 0.997886 0.987355 
3.850000 0.979653 0.995260 0.983504 0.995260 1.010413 1.001894 0.983504 1.001894 0.989114 
3.870000 0.981902 0.998014 0.985677 0.998014 1.012729 1.006330 0.985677 1.006330 0.995078 
3.890000 0.984966 1.000298 0.988946 1.000298 1.018601 1.009257 0.988946 1.009257 0.998182 
3.910000 0.987347 1.004553 0.992812 1.004553 1.016754 1.013466 0.992812 1.013466 0.999376 
3.930000 0.990397 1.005858 0.996084 1.005858 1.018052 1.016086 0.996084 1.016086 1.001941 
3.950000 0.993201 1.009075 1.000144 1.009075 1.014518 1.016864 1.000144 1.016864 1.007521 
3.970000 0.995843 1.010659 1.003212 1.010659 1.015369 1.016912 1.003212 1.016912 1.012280 
3.990000 0.998781 1.013213 1.006750 1.013213 1.015843 1.016712 1.006750 1.016712 1.015627 
4.010000 1.002050 1.014564 1.009322 1.014564 1.014014 1.016813 1.009322 1.016813 1.015064 
4.030000 1.005098 1.016177 1.010936 1.016177 1.013848 1.017536 1.010936 1.017536 1.017888 
4.050000 1.007833 1.016187 1.012976 1.016187 1.011394 1.016787 1.012976 1.016787 1.015379 
4.070000 1.009706 1.016098 1.014927 1.016098 1.009227 1.015708 1.014927 1.015708 1.018317 
