# qvalues:  7.308 8.182 7.612
0.005 0.996972 0.996357 0.996821
0.01 0.987859 0.985583 0.987362
0.02 0.953674 0.944618 0.951207
0.04 0.845064 0.808619 0.832581
0.08 0.602912 0.501051 0.565382
0.16 0.306342 0.166611 0.249538
0.32 0.0798304 0.020799 0.0514354
0.64 0.00627402 0.000493691 0.00323874
1.28 -1.31897e-05 -0.000316966 -0.00143007
2.56 -4.79302e-05 -5.32671e-06 0.000936966
5.12 0.000864752 0.000741068 3.31328e-05
10.24 0.000308884 0.000322783 0.000295896
20.48 0.000379397 0.00132756 -0.000810477
40.96 9.7541e-05 0.000919491 -0.000501424
81.92 0.000423281 -0.000735593 7.27457e-05
163.84 -0.000136163 0.000582933 0.000473048
327.68 -0.000810195 -0.000914363 -8.28499e-05
655.36 0.000175929 7.11462e-05 0.000360885
1310.72 -0.000493074 0.000464438 1.93673e-05
2621.44 -0.000328877 -0.000662608 0.00123554
5242.88 -0.000132704 -0.0019591 -0.000381238
10485.8 0.000662371 0.000780321 0.000232856
20971.5 0.000271838 -0.00199691 -3.44271e-05
41943 -2.71583e-05 -0.000243597 -0.00085041
83886.1 -0.000932117 0.000272063 -0.00135931
167772 0.000188522 0.00119338 0.00162804
